BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_11,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_11,11,presentation,In the next 15 to 20 minutes Brian and I will present the interim results and the future outlook for the Group.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_12,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_12,12,presentation,"As usual I will share with you the financial highlights and Brian will give you updates on our business operations, following which I will also talk about the Group's prospects going forward and then we'll open the floor to your questions.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_13,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_13,13,presentation,Would that be alright to you?,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_15,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_15,15,presentation,I'll first go through with you some of the financial indicators.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_16,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_16,16,presentation,Let's start with a snapshot of the key numbers.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_17,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_17,17,presentation,Please note all figures are in Hong Kong dollars.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_18,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_18,18,presentation,"The reported net profit was HKD22.5b, up 7% year on year for the six months ended December 31, 2012.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_19,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_19,19,presentation,The reported earnings per share increased to HKD8.6 at 5%.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_20,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_20,20,presentation,"On the other hand, underlying net profit excluding the fair value changes of investment properties net of deferred taxation and non-controlling interests, decreased slightly by 2% year on year to HKD11.5b.",tax_other,,,,MDV,tax_other,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_21,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_21,21,presentation,And the underlying earnings per share was HKD4.41.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_22,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_22,22,presentation,"The interim dividend per share was HKD0.95, the same as for the corresponding period last year.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_23,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_23,23,presentation,"Moving on, to have a close-up of the profit we'll break down by segment as follows.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_24,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_24,24,presentation,"Rental income and property sales, especially those generated from Hong Kong, remained the main contributors to our bottom line.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_25,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_25,25,presentation,"Net rental income grew by 11% year-on-year to HKD5,835m, which was mainly due to positive rental reversions and high rents of new leases of shopping mall and office portfolios, whereas the profit of property sales declined by 19% year on year to HKD6,408m which was a result of having less luxury projects booked during the period under review.",,,,,,price_level_actual,project_actual,,,QLV,price_level_actual,project_actual,,,QJM,price_level_actual,project_actual,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_26,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_26,26,presentation,You may remember the Imperial Cullinan was actually booked in last corresponding period.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_27,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_27,27,presentation,The profits of Hotel operations registered a year-on-year decrease of 10% to HKD506m.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_28,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_28,28,presentation,"However, excluding the Royal Plaza, which is currently under renovation, and one-off pre-opening expenses for Crowne Plaza and Holiday Inn Express, the Hotel operations in fact experienced a 20% growth as compared to the same period last year.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_29,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_29,29,presentation,"Other businesses including telecommunications and information technology and infrastructure accounted for a total of HKD1,818m, representing a 5% year-on-year increase.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_30,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_30,30,presentation,"All these figures added up to the Group's total segmental profit of HKD14,567m, down 6% year on year for the period ended December 31, 2012.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_31,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_31,31,presentation,"As at December 31, 2012 the Group's gearing ratio was 16.5%.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_32,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_32,32,presentation,"Shareholders' funds and net debt stood at HKD368,302m and HKD60,614m respectively.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_33,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_33,33,presentation,For the first half of FY 2013 the interest cover remains comfortable at 10.4 times.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_34,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_34,34,presentation,I'll now pass the time on to Brian to give you a business review of our business operations in Hong Kong and on the Mainland.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_35,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_35,35,presentation,Thank you Patrick.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_36,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_36,36,presentation,Let me start with an overview of our business in Hong Kong first.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_37,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_37,37,presentation,As at December 2012 the Group held more than 46m square feet in its Hong Kong land bank of which over 28m square feet is completed investment properties and around 18m square feet is property under development.,,,,,,production_expect,production_actual,,,QLV,production_expect,production_actual,,,QJM,production_expect,production_actual,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_38,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_38,38,presentation,On top of that we own 27m square feet of farmland in terms of site area.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_39,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_39,39,presentation,And you can see from the charts on your left that around 80% of the property under development is for residential purpose.,,,,,,production_expect,,,,QLV,production_expect,,,,QJM,production_expect,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_40,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_40,40,presentation,"On the right, of the Group completed investment properties, 37% is shopping centers, 35% is offices and the rest includes hotels, industrial buildings etc.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_41,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_41,41,presentation,"Concerning the Group's land bank, we have acquired four new sites for the period under review.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545,69448346d037a0d19af859ff706ee667c7ced545_42,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation_42,42,presentation,"These four sites, as shown in the table, together have an attributable gross floor area over 1.4m square feet and the majority of the units to be built will be small to medium-sized units.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Interim_2013_SUN_HUNG_KAI_PPTYS_LTD_Earnings_Presentation
