BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_11,Q3_2019_Aon_PLC_Earnings_Call_11,11,presentation,"Joining me today is our CFO, Christa Davies.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_12,Q3_2019_Aon_PLC_Earnings_Call_12,12,presentation,"In addition, we have our 2 co-Presidents, Eric Andersen and Mike O'Connor, joining the discussion to help lead our Q&A session with their frontline perspective of client impact that illustrates the result we're achieving with clients through our Aon United growth strategy.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_13,Q3_2019_Aon_PLC_Earnings_Call_13,13,presentation,"Like previous quarters, we posted a detailed financial presentation on our website, so that we can focus our time on these quarterly calls to provide you more insight into the longer-term view for the firm.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_14,Q3_2019_Aon_PLC_Earnings_Call_14,14,presentation,"First, let me start by recognizing the remarkable dedication of my Aon colleagues around the world.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_15,Q3_2019_Aon_PLC_Earnings_Call_15,15,presentation,Their collective efforts continue to strengthen the firm and create long-term momentum reflected through strong performance in the third quarter.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_16,Q3_2019_Aon_PLC_Earnings_Call_16,16,presentation,"We delivered positive results across each of our key financial metrics, including 5% organic revenue growth.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_17,Q3_2019_Aon_PLC_Earnings_Call_17,17,presentation,"And I would highlight organic revenue growth on the year-to-date and trailing 12-month basis of 6%, reflecting continued acceleration of our historical trend, substantial operating margin expansion of 350 basis points and 11% EPS growth, overcoming FX headwinds in the quarter.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_18,Q3_2019_Aon_PLC_Earnings_Call_18,18,presentation,"We're driving the continued progress through this year with momentum headed into the last quarter of 2019, and this is a direct reflection of the strategic investments and actions we continue to take to achieve our potential operating as one united global professional services firm.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_19,Q3_2019_Aon_PLC_Earnings_Call_19,19,presentation,"Last quarter, we touched on valuable insights from our global risk management survey, highlighted how clients faced growing volatility and complexity in today's evolving world.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_20,Q3_2019_Aon_PLC_Earnings_Call_20,20,presentation,"Nearly every organization, industry and economy are confronting greater challenges than ever before, and most of these risks are underserved, if addressed at all, because they're not well understood with less historical experience and use of available data to predict, measure or manage these challenges.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_21,Q3_2019_Aon_PLC_Earnings_Call_21,21,presentation,"More concerning is that these challenges are very likely to grow in intensity over the next few years as emerging risks become even more prominent, threatening the ability of our clients to continue driving growth, protecting their assets and developing talent.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_22,Q3_2019_Aon_PLC_Earnings_Call_22,22,presentation,"Against that backdrop, we are responding with actions that bring the full force of our firm to clients by developing innovative solutions and applying data and analytics to better inform and advise them for their future.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_23,Q3_2019_Aon_PLC_Earnings_Call_23,23,presentation,"This approach is at the core of our Aon United growth strategy and establishes the commercial foundation upon which we drive innovation, deliver expanded client value and accelerate the growth of our firm.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_24,Q3_2019_Aon_PLC_Earnings_Call_24,24,presentation,"Beginning in 2017, with the divestiture of our outsourcing business, we have taken a series of important steps designed to remix our portfolio to achieve a faster-growing, higher-margin set of offerings that better reflect the expanding needs of our clients.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_25,Q3_2019_Aon_PLC_Earnings_Call_25,25,presentation,This approach is best evidenced by the $4.8 billion disposition of our outsourcing business and the subsequent $1.5 billion reinvestment over the last 2 years in middle market and back-office service innovation.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_26,Q3_2019_Aon_PLC_Earnings_Call_26,26,presentation,"That reinvestment included the creation of Aon Business Services, an important step toward modernizing infrastructure and creating a common technology platform that simplifies repeatable elements of client service and allows colleagues to spend more time on the highest value aspects of their client relationships while supporting sustainable margin expansions for the firm.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_27,Q3_2019_Aon_PLC_Earnings_Call_27,27,presentation,"In parallel, we took steps to reduce structural barriers that prevented colleagues from delivering the best of the firm to clients, which, in 2018, included the shift to a single global brand and the creation of a single global operating committee, creating a forum for Aon United decision-making that has accelerated growth in our core business.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_28,Q3_2019_Aon_PLC_Earnings_Call_28,28,presentation,"Last year, we also created the New Ventures Group, which is driven by a team of global leaders that command a capital and supporting infrastructure necessary to function of the growth stage development platform.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_29,Q3_2019_Aon_PLC_Earnings_Call_29,29,presentation,"This group is developing a portfolio of cutting edge client solutions on topics like intellectual property and public sector partnerships, which further accelerate net new innovation on behalf of clients and expands our addressable market.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_30,Q3_2019_Aon_PLC_Earnings_Call_30,30,presentation,"The Aon United actions we have taken at the global level have unified our firm and further strengthened our capabilities, which is proven out by our performance through 2019.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_31,Q3_2019_Aon_PLC_Earnings_Call_31,31,presentation,"With this momentum, we announced the next phase of our Aon United growth strategy earlier this month, outlining 2 key components that translate our progress at the global level into how we go to market locally, allowing us to more effectively bring the full force of our global firm to clients.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_32,Q3_2019_Aon_PLC_Earnings_Call_32,32,presentation,"We described the first component as delivering Aon United because it includes a series of steps that will improve sales effectiveness, strengthen our segmentation strategy and further increase collaboration across solution lines, all of which means more value creation for clients and further acceleration of organic growth.",,,,,,productivity_expect_increase,,,,QLT,productivity_expect_increase,,,,QLU,productivity_expect_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_33,Q3_2019_Aon_PLC_Earnings_Call_33,33,presentation,The second component is about the expansion of our industry-leading Aon Business Services platform.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_34,Q3_2019_Aon_PLC_Earnings_Call_34,34,presentation,"Aon Business Services has already proven that it helps capitalize on the benefits of our global scale to deliver world-class client service and provide colleagues additional capacity to deliver more value to clients, which is why we're expanding our Aon Business Services' footprint and establishing client service hubs, leveraging technology platforms and new capabilities to accelerate our ability to deliver the best of the firm to clients while driving further operational excellence in our back- and middle-office services, which will drive greater productivity in our operations and contribute to sustainable margin expansion.",,,,,,capacity_other,productivity_expect_increase,,,QLT,capacity_other,productivity_expect_increase,,,QLU,capacity_other,productivity_expect_increase,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_35,Q3_2019_Aon_PLC_Earnings_Call_35,35,presentation,"These moves create a common baseline for Aon United and the experience of Aon United in our local geographies, including how the firm articulates our value proposition to clients, delivers repeatable elements of client service, develops our colleagues and measures return on invested capital.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_36,Q3_2019_Aon_PLC_Earnings_Call_36,36,presentation,"At the end of the day, all of these steps come back to how we can most effectively bring the best of our firm to clients, so that we can help them improve their operational performance, reduce volatility or strengthen their capital position.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_37,Q3_2019_Aon_PLC_Earnings_Call_37,37,presentation,"Which is why we will continue to take steps to connect our firm, leverage our global scale and strategically invest in industry-defining content to amplify the value we can provide on their behalf and increase our relevance in today's evolving landscape.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_38,Q3_2019_Aon_PLC_Earnings_Call_38,38,presentation,"For your reference, I'd like to highlight one example of how our colleagues came together with a real business partner approach to address a client's unique need to give you an idea of how our Aon United efforts translate into value at the frontline.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_39,Q3_2019_Aon_PLC_Earnings_Call_39,39,presentation,A global agricultural firm was facing operational losses due to cash flow volatility throughout the year based on seasonal crop yield that could be impacted at any given time by weather-related events or other variables outside their control.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_40,Q3_2019_Aon_PLC_Earnings_Call_40,40,presentation,We believed we could help this client with insight gained through data and analytics that would guide a strategic choice.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_41,Q3_2019_Aon_PLC_Earnings_Call_41,41,presentation,"Our team brought together commercial risk, reinsurance and data analytics capabilities.",,,,,,labor_other,,,,QLT,labor_other,,,,QLU,labor_other,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667,cddd772d1512006de76e5fea071398ca4a82c667_42,Q3_2019_Aon_PLC_Earnings_Call_42,42,presentation,"Then we analyzed satellite-gathered weather data, applied our proprietary catastrophic impact forecasting model and overlaid trends with the client's revenue.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q3_2019_Aon_PLC_Earnings_Call
