BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_10,Interim_2016_Centrica_PLC_Earnings_Call_10,10,presentation,"Adjusted operating cash flow of GBP1.4 billion was up 19% despite the fall in earnings, including an element of strong working capital delivery in UK business.",,,,,,working_capital_actual,,,,QLV,working_capital_actual,,,,QJM,working_capital_actual,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_11,Interim_2016_Centrica_PLC_Earnings_Call_11,11,presentation,The first-half result also benefited from strong progress on our cost efficiency program.,productivity_other,project_actual,,,MDV,project_actual,productivity_actual ,,,QLV,project_actual,productivity_other ,,,QJM,project_actual,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_12,Interim_2016_Centrica_PLC_Earnings_Call_12,12,presentation,"Jeff will cover this in more detail later, but like-for-like costs were down in the first half compared to last year, and we now expect to deliver around GBP300 million of savings in 2016, up from our target of GBP200 million announced in February.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_13,Interim_2016_Centrica_PLC_Earnings_Call_13,13,presentation,"As part of our reorganization and efficiency program, we saw material headcount reductions over the first half, and remain on track to reduce direct headcount by 3,000 over the course of the full year.",,,,,,productivity_other,project_actual,labor_actual_decrease,,QLV,productivity_other,project_actual,labor_actual_decrease,,QJM,productivity_other,project_actual,labor_actual_decrease,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_14,Interim_2016_Centrica_PLC_Earnings_Call_14,14,presentation,That's like-for-like direct headcount.,,,,,,labor_actual_decrease,,,,QLV,labor_actual_decrease,,,,QJM,labor_actual_decrease,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_15,Interim_2016_Centrica_PLC_Earnings_Call_15,15,presentation,We've made good progress on implementing our strategy in all parts of the Company.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_16,Interim_2016_Centrica_PLC_Earnings_Call_16,16,presentation,I'll come back and cover this in more detail after Jeff's presentation.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_17,Interim_2016_Centrica_PLC_Earnings_Call_17,17,presentation,Our 2016 full-year cash flow and other financial targets are underpinned as a result of the strong operating cash flow delivery combined with control over capital expenditure.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_18,Interim_2016_Centrica_PLC_Earnings_Call_18,18,presentation,"We saw significant net cash inflow in the first half of the year, even before the impact of our equity placing.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_19,Interim_2016_Centrica_PLC_Earnings_Call_19,19,presentation,"Having delivered GBP1.4 billion of adjusted operating cash flow in the first half, we remain on track to deliver in excess of GBP2 billion in 2016.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_20,Interim_2016_Centrica_PLC_Earnings_Call_20,20,presentation,"And importantly, we have a stronger balance sheet with net debt at the half year of GBP3.8 billion.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_21,Interim_2016_Centrica_PLC_Earnings_Call_21,21,presentation,"This reflects the strong net cash flow generation during the first half, the sale of the GLID wind farm and the equity we raised in May, partly offset by the acquisition of ENER-G Cogen, which closed in May.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_22,Interim_2016_Centrica_PLC_Earnings_Call_22,22,presentation,We expect the announced acquisition of Neas Energy to complete in the second half.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_23,Interim_2016_Centrica_PLC_Earnings_Call_23,23,presentation,"We referred at the time of the equity placing, to continuing uncertainties in the world around us.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_24,Interim_2016_Centrica_PLC_Earnings_Call_24,24,presentation,I'd like to cover briefly key elements of the current context and how we see them.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_25,Interim_2016_Centrica_PLC_Earnings_Call_25,25,presentation,"Year on year, we've seen significant weakness in commodity prices, but in recent months, have seen some recovery from the lows of January and February.",,,,,,price_level_actual,price_level_actual_increase,,,QLV,price_level_actual,price_level_actual_increase,,,QJM,price_level_actual,price_level_actual_increase,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_26,Interim_2016_Centrica_PLC_Earnings_Call_26,26,presentation,"Oil prices have recovered to $45 -- well, maybe a bit less than that this morning -- $45 to $50 a barrel, and forward prices for natural gas to over 40p per therm.",price_level_actual,,,,MDV,price_level_actual,,,,QLV,price_level_actual_increase,,,,QJM,price_level_actual,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_27,Interim_2016_Centrica_PLC_Earnings_Call_27,27,presentation,"However, they remain below last year's levels and much lower than the peaks of a couple of years ago.",,,,,,price_level_actual_decrease,,,,QLV,price_level_actual_decrease,,,,QJM,price_level_actual_decrease,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_28,Interim_2016_Centrica_PLC_Earnings_Call_28,28,presentation,"This means it's not straightforward to divest of E&P assets as we look to move to a smaller, more focused E&P business.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_29,Interim_2016_Centrica_PLC_Earnings_Call_29,29,presentation,The UK regulatory and political environment is also evolving.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_30,Interim_2016_Centrica_PLC_Earnings_Call_30,30,presentation,"We've seen the publication of the final CMA report, and we believe that many of the remedies will further enhance the market and benefit customers.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_31,Interim_2016_Centrica_PLC_Earnings_Call_31,31,presentation,"The clarity is very important, and although we have some issues with one or two of the conclusions, equally, the ability to be able to innovate in providing a larger number of new offers to our customers will be a major step forward.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_32,Interim_2016_Centrica_PLC_Earnings_Call_32,32,presentation,"Centrica has contributed fully to what's been a thorough and in depth investigation, and we'll work with all interested parties to deliver the best outcome for our customers.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_33,Interim_2016_Centrica_PLC_Earnings_Call_33,33,presentation,"The UK Government is also implementing changes to the UK capacity market, including holding an auction a year earlier than originally planned, buying more capacity, and shifting the balance between the year-ahead and four-years ahead periods.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_34,Interim_2016_Centrica_PLC_Earnings_Call_34,34,presentation,We believe the changes are constructive and will help provide additional clarity in the investment climate for thermal generation in the UK.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_35,Interim_2016_Centrica_PLC_Earnings_Call_35,35,presentation,"The Brexit vote does create additional uncertainty and challenges for businesses in all sectors, with implementation plans as yet unclear.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_36,Interim_2016_Centrica_PLC_Earnings_Call_36,36,presentation,One important step to reduce uncertainty and create momentum has been the swift change to the leadership and senior posts within the Conservative Government.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_37,Interim_2016_Centrica_PLC_Earnings_Call_37,37,presentation,"Overall, we believe the direct impacts on Centrica are limited in the short term to those common impacts felt by businesses in general from things like confidence, interest rates and foreign exchange.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_38,Interim_2016_Centrica_PLC_Earnings_Call_38,38,presentation,"Over time, our focus is on understanding what the result means for energy regulations and how the changed involvement of the UK would impact the competitiveness of the European energy markets.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_39,Interim_2016_Centrica_PLC_Earnings_Call_39,39,presentation,"The UK is now a major energy importer, and what happens in the European energy market will ultimately impact energy consumers in the UK.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_40,Interim_2016_Centrica_PLC_Earnings_Call_40,40,presentation,We'll continue to engage with the UK Government and the European Commission as we move forward.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_41,Interim_2016_Centrica_PLC_Earnings_Call_41,41,presentation,Competition in energy supply remains intense.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986,201c8dabc231e8ca2c1533c041251944d5818986_42,Interim_2016_Centrica_PLC_Earnings_Call_42,42,presentation,"Since the CMA started its investigation two years ago, competition in the UK market has continued to increase.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-06-10_10:53:24,,earnings call transcript,various,Interim_2016_Centrica_PLC_Earnings_Call
