BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_13,Q3_2020_Dow_Inc_Earnings_Call_13,13,presentation,"Unless otherwise specified, all financials, where applicable, exclude significant items.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_15,Q3_2020_Dow_Inc_Earnings_Call_15,15,presentation,"A reconciliation to the most directly comparable GAAP financial measure and other associated disclosures is contained in the Dow earnings release, in the slides that supplement our comments today and on the Dow website.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_16,Q3_2020_Dow_Inc_Earnings_Call_16,16,presentation,"On Slide 2, you'll see our agenda for the call.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_17,Q3_2020_Dow_Inc_Earnings_Call_17,17,presentation,Jim will begin with the third quarter highlights and discuss the operating performance of the segments.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_18,Q3_2020_Dow_Inc_Earnings_Call_18,18,presentation,Howard will share an update on our progress against the actions we are taking to further enhance our financial strength and then provide our market outlook and modeling guidance.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_19,Q3_2020_Dow_Inc_Earnings_Call_19,19,presentation,Jim will close with some remarks on Dow's progress towards our sustainability targets and our competitive position for growth.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_20,Q3_2020_Dow_Inc_Earnings_Call_20,20,presentation,"Following that, we will take your questions.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_21,Q3_2020_Dow_Inc_Earnings_Call_21,21,presentation,"With that, I'll turn the call over to Jim.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_22,Q3_2020_Dow_Inc_Earnings_Call_22,22,presentation,"Thank you, Colleen, and thanks to everyone for joining us.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_23,Q3_2020_Dow_Inc_Earnings_Call_23,23,presentation,"On behalf of the Dow team, we hope that you and your families are healthy and safe.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_24,Q3_2020_Dow_Inc_Earnings_Call_24,24,presentation,Starting on Slide 3.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_25,Q3_2020_Dow_Inc_Earnings_Call_25,25,presentation,"In the third quarter, the Dow team delivered strong operating cash flow in line with the year ago period despite lower earnings as a result of the pandemic.",,,,,,labor_other,,,,QLT,labor_other,,,,QLU,labor_other,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_26,Q3_2020_Dow_Inc_Earnings_Call_26,26,presentation,"As the global economy began a gradual recovery, we captured demand growth from second quarter lows across all segments.",,,,,,demand_actual_increase,,,,QLT,demand_actual_increase,,,,QLU,demand_actual_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_27,Q3_2020_Dow_Inc_Earnings_Call_27,27,presentation,Our polyethylene business achieved 3% volume growth year-over-year.,,,,,,demand_actual_increase,,,,QLT,demand_actual_increase,,,,QLU,demand_actual_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_28,Q3_2020_Dow_Inc_Earnings_Call_28,28,presentation,"And on a sequential basis, total company volume increased 9%, with all businesses and regions achieving demand gains.",,,,,,demand_actual_increase,,,,QLT,demand_actual_increase,,,,QLU,demand_actual_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_29,Q3_2020_Dow_Inc_Earnings_Call_29,29,presentation,"We saw strength across furniture & bedding, appliances, packaging, construction and automotive end markets.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_30,Q3_2020_Dow_Inc_Earnings_Call_30,30,presentation,These results enabled us to deliver revenue that exceeded our original guidance and a more than 700 basis point improvement in operating EBIT margin versus the prior quarter.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_31,Q3_2020_Dow_Inc_Earnings_Call_31,31,presentation,"Sequentially, every segment and business posted margin gains, led by the polyurethanes business and the Packaging & Specialty Plastics segment.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_32,Q3_2020_Dow_Inc_Earnings_Call_32,32,presentation,"Dow generated solid cash flow, delivering $1.8 billion in cash flow from continuing operations.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_33,Q3_2020_Dow_Inc_Earnings_Call_33,33,presentation,"Free cash flow was $1.5 billion, up more than $150 million versus the same quarter last year, continuing our track record of improvement every quarter since spin on a year-over-year basis.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_34,Q3_2020_Dow_Inc_Earnings_Call_34,34,presentation,Our cash flow conversion was 119% versus 96% in the same period last year.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_35,Q3_2020_Dow_Inc_Earnings_Call_35,35,presentation,"We returned $518 million to shareholders through our industry-leading dividend and continued to reduce net debt by approximately $1.1 billion in the quarter, down a total of more than $1.8 billion year-to-date.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_36,Q3_2020_Dow_Inc_Earnings_Call_36,36,presentation,"These results were underpinned by the early actions we took at the beginning of the pandemic, which enabled us to benefit from the start of the recovery.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_37,Q3_2020_Dow_Inc_Earnings_Call_37,37,presentation,"Last month, we announced details on our restructuring program, which will deliver $300 million in annual structural cost improvements.",,,,,,restructuring_expect,project_expect,,,QLT,restructuring_expect,project_expect,,,QLU,restructuring_expect,project_expect,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_38,Q3_2020_Dow_Inc_Earnings_Call_38,38,presentation,We finalized the sale of our North American rail assets in September and announced a second infrastructure divestment for select U.S. Gulf Coast marine and terminal operations.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_39,Q3_2020_Dow_Inc_Earnings_Call_39,39,presentation,Both actions are aligned with our best-owner mindset and are expected to deliver total cash proceeds of nearly $1 billion by year-end.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_40,Q3_2020_Dow_Inc_Earnings_Call_40,40,presentation,"We also enhanced our financial flexibility, increasing our cash and committed liquidity to greater than $13.5 billion and improving our liability profile with a $2 billion debt-neutral bond issuance.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_41,Q3_2020_Dow_Inc_Earnings_Call_41,41,presentation,We now have no substantial long-term debt maturities due until the second half of 2024.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_42,Q3_2020_Dow_Inc_Earnings_Call_42,42,presentation,And we are on target to deliver on our previously committed 2020 operational expense reduction of $500 million.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_43,Q3_2020_Dow_Inc_Earnings_Call_43,43,presentation,"Finally, we advanced our efforts in sustainability to create new opportunities for growth, drive innovative solutions for our customers and increase efficiencies throughout our operations.",,,,,,productivity_expect_increase,,,,QLT,productivity_expect_increase,,,,QLU,productivity_expect_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_44,Q3_2020_Dow_Inc_Earnings_Call_44,44,presentation,"Dow's discipline and focus on capturing value from the unfolding recovery has positioned us to keep building on our strong performance, further enhancing our competitiveness and advancing our ambition.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_45,Q3_2020_Dow_Inc_Earnings_Call_45,45,presentation,"On Slide 4, I'll provide a review of our segment results.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9,2405c5700b11cf104d638fdf564aa65bef0d2ca9_46,Q3_2020_Dow_Inc_Earnings_Call_46,46,presentation,"The improving economy, though uneven, allowed us to increase our operating rates across the enterprise, which are now approaching first quarter levels.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q3_2020_Dow_Inc_Earnings_Call
