BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_12,Q4_2014_AES_Corp_Earnings_Call_12,12,presentation,"Joining me this morning are Andres Gluski, our President and Chief Executive Officer; Tom O'Flynn, our Chief Financial Officer; and other senior members of our management team.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_13,Q4_2014_AES_Corp_Earnings_Call_13,13,presentation,"With that, I will now turn the call over to Andres.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_14,Q4_2014_AES_Corp_Earnings_Call_14,14,presentation,Andres?,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_15,Q4_2014_AES_Corp_Earnings_Call_15,15,presentation,"Good morning, everyone, and thank you for joining our fourth-quarter and full-year 2014 earnings call.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_16,Q4_2014_AES_Corp_Earnings_Call_16,16,presentation,"Today, I will, first, review our 2014 results; second, discuss the current macroeconomic environment and how it will affect our 2015 guidance; third, provide an update on the execution of our strategy to date; fourth, share my thoughts on capital allocation; and fifth, discuss our priorities for 2015.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_17,Q4_2014_AES_Corp_Earnings_Call_17,17,presentation,Then Tom will discuss our 2014 results and 2015 guidance and longer-term expectations in detail.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_18,Q4_2014_AES_Corp_Earnings_Call_18,18,presentation,Turning to slide 4: during 2014 we made significant progress on our strategy and continued to position our Company for the future.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_19,Q4_2014_AES_Corp_Earnings_Call_19,19,presentation,"During this year, we brought in financial partners to invest $1.9 billion in our subsidiaries; announced or closed 10 transactions for $1.8 billion in equity proceeds from asset sales; broke new ground on six new platform expansion projects, totaling 2,200 megawatts; and won long-term contracts to build 1,400 megawatts of capacity in California.",,,,,,project_actual_increase,demand_actual,,,QLV,project_actual_increase,demand_actual,,,QJM,project_actual_increase,demand_actual,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_20,Q4_2014_AES_Corp_Earnings_Call_20,20,presentation,"We allocated $600 million to reduce parent debt and improve our credit profile, returned $450 million to shareholders through dividends and buybacks, and announced a doubling of our dividend with an intended growth rate of 10%.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_21,Q4_2014_AES_Corp_Earnings_Call_21,21,presentation,Turning to slide 5: unfortunately our financial results for the year were affected by $0.10 of adverse hydrology in Panama and Brazil.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_22,Q4_2014_AES_Corp_Earnings_Call_22,22,presentation,"Still, we earned an adjusted EPS of $1.30, which was at the lower end of our original guidance range of $1.30 to $1.40 and slightly better than our expectations at the end of our third quarter call in November.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_23,Q4_2014_AES_Corp_Earnings_Call_23,23,presentation,We are disappointed with our proportional free cash flow of $891 million.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_24,Q4_2014_AES_Corp_Earnings_Call_24,24,presentation,"Although proportional free cash flow came in at the low end of our revised guidance, it is 20% lower than our original guidance, primarily driven by the higher working capital requirements in Brazil and Chile, as well as increased receivables in Bulgaria, all of which we expect to reverse in 2015.",,,,,,working_capital_actual_increase,receivables_actual_increase,working_capital_expect_decrease|receivables_expect_decrease,,QLV,working_capital_actual_increase,receivables_actual_increase,working_capital_expect_decrease|receivables_expect_decrease,,QJM,working_capital_actual_increase,receivables_actual_increase,working_capital_expect_decrease|receivables_expect_decrease,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_25,Q4_2014_AES_Corp_Earnings_Call_25,25,presentation,"Turning to slide 6, I would like to outline several factors affecting our 2015 outlook.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_26,Q4_2014_AES_Corp_Earnings_Call_26,26,presentation,"Importantly, we have taken a number of steps to mitigate their impact.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_27,Q4_2014_AES_Corp_Earnings_Call_27,27,presentation,"Since our last call, we've seen international macroeconomics factors move against us.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_28,Q4_2014_AES_Corp_Earnings_Call_28,28,presentation,Currency and commodity forwards have declined significantly.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_29,Q4_2014_AES_Corp_Earnings_Call_29,29,presentation,"Although we are largely contracted and the majority of our earnings are US-dollar linked, this downward shift in forward curves has affected some of our businesses and consequently our earnings expectations for 2015 and beyond.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_30,Q4_2014_AES_Corp_Earnings_Call_30,30,presentation,"We're also seeing continuing poor hydro conditions in Brazil, especially in the state of Sao Paulo where our hydros are located, rather than a return to normal hydrology as we had previously assumed.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_31,Q4_2014_AES_Corp_Earnings_Call_31,31,presentation,We've been taking actions to lower our sensitivity to hydrology by adopting more optimal hedging strategies in Panama and Brazil.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_32,Q4_2014_AES_Corp_Earnings_Call_32,32,presentation,"In Panama, we're bringing in a 72-megawatt oil-fired barge.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_33,Q4_2014_AES_Corp_Earnings_Call_33,33,presentation,"In Brazil, we're working on creative solutions to supply additional energy, such as pursuing opportunities to restart long-term operations at our 640-megawatt Uruguaiana CCGT plant, which has not operated continually for many years due to lack of fuel.",production_expect_increase,,,,MDV,production_expect_increase,,,,QLV,production_expect,,,,QJM,production_expect_increase,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_34,Q4_2014_AES_Corp_Earnings_Call_34,34,presentation,We're also exploring options to export energy from Chile and Argentina to the Brazilian grid.,,,,,,demand_other,,,,QLV,demand_other,,,,QJM,demand_other,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_35,Q4_2014_AES_Corp_Earnings_Call_35,35,presentation,"In parallel, we are proactively hedging our FX exposure in Brazil, Colombia, and Europe, where, since our last call, we have entered into additional hedges to shield 40% of our exposed earnings from further volatility.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_36,Q4_2014_AES_Corp_Earnings_Call_36,36,presentation,"In our 2015 guidance, we're also assuming that ongoing negotiations in Bulgaria will have some earnings impact on our Maritza business.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_37,Q4_2014_AES_Corp_Earnings_Call_37,37,presentation,The energy minister of Bulgaria recently issued a communique in which he committed to paying Maritza's outstanding receivables of approximately $260 million and announced ongoing discussions to reduce the contract price.,,,,,,receivables_expect,price_level_expect_decrease,,,QLV,receivables_expect,price_level_expect_decrease,,,QJM,receivables_expect,price_level_expect_decrease,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_38,Q4_2014_AES_Corp_Earnings_Call_38,38,presentation,"Additionally, the government is taking steps to improve the financial position of our off-taker, NEK, by reducing the volume of expensive energy that NEK is purchasing from other market participants and compensating NEK through environmental taxes.",,,,,,tax_actual,,,,QLV,tax_actual,,,,QJM,tax_actual,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_39,Q4_2014_AES_Corp_Earnings_Call_39,39,presentation,The Bulgarian government has targeted closing this negotiation and addressing NEK's financial situation in the first half of this year.,,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_40,Q4_2014_AES_Corp_Earnings_Call_40,40,presentation,"All the negotiations have not been finalized; we're incorporating modest earnings dilution in our future expectations, which we believe is sufficient to accommodate the outcome of the discussions currently underway.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_41,Q4_2014_AES_Corp_Earnings_Call_41,41,presentation,"The combined earnings impact of the macroeconomic factors in hydrology in Brazil, as well as the potential outcome of the PPA negotiations at Maritza, is approximately $0.18.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_42,Q4_2014_AES_Corp_Earnings_Call_42,42,presentation,"Through proactive steps including additional hedges, revenue improvement, and cost savings, we expect to offset $0.13 of the total, and therefore are reducing our adjusted EPS guidance to $0.05 to a revised range of $1.25 to $1.35.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_43,Q4_2014_AES_Corp_Earnings_Call_43,43,presentation,"Notwithstanding the impact on our earnings from these factors, we are also reaffirming our 2015 proportional free cash flow range of $1 billion to $1.35 billion, which is 30% higher than our 2014 results.",,,,,,no_event,,,,QLV,no_event,,,,QJM,no_event,,,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e,1a8c41df45bf0481762286d110e55a689672ac6e_44,Q4_2014_AES_Corp_Earnings_Call_44,44,presentation,"This growth is largely driven by the recovery of working capital in Brazil and Chile, as well as the reduction in accounts receivable in Bulgaria, and the contributions from new plants coming online this year, such as the 1,240-megawatt Mong Duong project in Vietnam, and 72-megawatt oil fired barge in Panama.",,,,,,working_capital_actual_decrease,receivables_actual_decrease,production_actual_increase|project_actual_increase,,QLV,working_capital_actual_decrease,receivables_actual_decrease,production_actual_increase|project_actual_increase,,QJM,working_capital_actual_decrease,receivables_actual_decrease,production_actual_increase|project_actual_increase,,OUW,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q4_2014_AES_Corp_Earnings_Call
