BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_16,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_16,16,presentation,"With respect to our Las Vegas operations, net revenues for the quarter increased 16.3% to $457.8 million, adjusted EBITDA decreased 9.7% to $101.7 million and margins decreased 640 basis points to 22.2%.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_17,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_17,17,presentation,"Excluding the impact of Palms' one-time expenses described above, adjusted EBITDA for the Las Vegas operations was effectively flat at $113 million and margins decreased 390 basis points to 24.7% for the quarter.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_18,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_18,18,presentation,This net revenue performance was driven by significant growth of the Palms and Palace Station across both gaming and non-gaming segments of their business.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_19,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_19,19,presentation,"As a reminder, both of these completely transformed properties are still in the process of ramping up, and we continue to expect these investments to generate significant returns for the company over time.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_20,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_20,20,presentation,"Not to be overlooked, the overall performance for the remaining properties in our portfolio was solid with net revenues, adjusted EBITDA and margins all up in the quarter.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_21,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_21,21,presentation,"And on a same-store basis, that is including Palace Station but not including Palms, this represents our highest second quarter net revenue and adjusted EBITDA performance since 2008.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_22,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_22,22,presentation,"Notably, the Las Vegas locals market has been the fastest-growing regional gaming market in the United States over the last 24 months on a same-store basis, and our locals market gaming revenues has grown at more than double that rate of the remainder of the market over that time.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_23,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_23,23,presentation,Let's now take a look at some of the key economic indicators which confirm that the Las Vegas economy remains robust in support of a future growth.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_24,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_24,24,presentation,Population is at an all-time high and Las Vegas remains the second-fastest-growing MSA in the nation.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_25,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_25,25,presentation,"Employment also remains at record levels, and we've now seen 97 consecutive months of broad-based employment growth.",,,,,,labor_actual_increase,,,,QLT,labor_actual_increase,,,,QLU,labor_actual_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_26,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_26,26,presentation,"Wage growth as measured by weekly earnings per employee is also strong with Las Vegas reporting a net increase of 3.1% for the trailing 12 months, ended June 2019.",labor_actual_increase,,,,MDV,labor_actual_increase,,,,QLT,labor_actual,,,,QLU,labor_actual_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_27,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_27,27,presentation,"Moreover, total earnings, which takes into account both employment and wages, have increased approximately $2.5 billion over that time.",labor_actual_increase,,,,MDV,labor_actual_increase,,,,QLT,labor_other,,,,QLU,labor_actual_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_28,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_28,28,presentation,"In addition, discretionary spending has accelerated as evidenced by a 7.4% increase in taxable sales during the trailing 12 months ended April 2019.",tax_actual_increase,,,,MDV,tax_actual_increase,,,,QLT,tax_other,,,,QLU,tax_actual_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_29,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_29,29,presentation,Housing also remains solid as median home sale prices were up 5.8% in June.,,,,,,price_level_actual_increase,,,,QLT,price_level_actual_increase,,,,QLU,price_level_actual_increase,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_30,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_30,30,presentation,"And finally, there are now over $20 billion new capital investment projects planned in Las Vegas, $14 billion of which have already broken ground, led by the new Raiders Stadium, Project NEON, the convention center expansion and multiple Strip developments, all of which will further expand the local economy.",,,,,,project_expect,project_actual,,,QLT,project_expect,project_actual,,,QLU,project_expect,project_actual,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_31,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_31,31,presentation,"This positive economic outlook, combined with very favorable supply/demand dynamics, a stable regulatory environment and the lowest gaming tax rate in the nation explain why we continue to view the Las Vegas locals market as the most attractive gaming market in United States.",,,,,,demand_actual_increase,production_actual_increase,tax_actual_decrease,,QLT,demand_actual_increase,production_actual_increase,tax_actual_decrease,,QLU,demand_actual_increase,production_actual_increase,tax_actual_decrease,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_32,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_32,32,presentation,"And with our best-in-class assets and locations, unparalleled distribution and scale and deep organic pipeline, we remain uniquely positioned to take advantage of the ongoing growth in this extremely vibrant market.",no_event,,,,MDV,no_event,,,,QLT,demand_actual_increase,demand_expect_increase,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_33,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_33,33,presentation,Turning next to our redevelopment of the Palms and Palace Station.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_34,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_34,34,presentation,"As noted earlier, while these completely reimaged properties are in the process of ramping up, we're already seeing significant revenue growth at both properties as a result to our investments made there.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_35,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_35,35,presentation,"In addition, the great -- guest feedback we've received, the data has been extremely positive and we remain very focused on building additional awareness and trial with respect to both of these properties.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_36,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_36,36,presentation,We remain bullish on these opportunities based on their hybrid ability to appeal to both residents and tourists alike as the new venues and offerings of those properties are clearly appealing to both of these key customer segments.,,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_37,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_37,37,presentation,"With respect to the Palms redevelopment, our $690 million plan remains on time and on budget and is rapidly nearing completion.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_38,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_38,38,presentation,"The final component of Phase 2, our world-class wellness spa and salon, opened to stellar reviews in late June.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_39,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_39,39,presentation,"And the key and final components of Phase 3, Michelin-starred dim sum restaurant, Tim Ho Wan from Hong Kong and the addition of 16 new gaming tables in the west expansion area are expected to finish in mid-September.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_40,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_40,40,presentation,"Once fully completed, this one-of-a-kind reinvestment will touch nearly every aspect of the iconic property, and we are confident that the Palms will be one of the premier gaming and entertainment destinations in all of Las Vegas.",,,,,,no_event,,,,QLT,no_event,,,,QLU,no_event,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f,2b5e98e0bf329b7ec8232eb75f9188420cefd24f_41,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call_41,41,presentation,Taking a quick look now at our technology initiatives.,,,,,,project_actual,,,,QLT,project_actual,,,,QLU,project_actual,,,,SRD,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q2_2019_Red_Rock_Resorts_Inc_Earnings_Call
