BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_12,Q1_2013_PNM_Resources_Earnings_Conference_Call_12,12,presentation,"And with that, I will turn the call over to Pat.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_14,Q1_2013_PNM_Resources_Earnings_Conference_Call_14,14,presentation,"Good morning, everyone, and thank you for joining us this morning for our first-quarter 2013 earnings call.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_15,Q1_2013_PNM_Resources_Earnings_Conference_Call_15,15,presentation,"I will be providing a brief overview of our first-quarter performance, load and economic conditions, a regulatory update and some information on the BART timeline.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_16,Q1_2013_PNM_Resources_Earnings_Conference_Call_16,16,presentation,I'll start the presentation on slide 4.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_17,Q1_2013_PNM_Resources_Earnings_Conference_Call_17,17,presentation,This morning we released our first-quarter ongoing earnings of $0.18 per diluted share compared with 2012 results of $0.17.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_18,Q1_2013_PNM_Resources_Earnings_Conference_Call_18,18,presentation,"On a GAAP basis, we are reporting $0.13 per diluted share compared with 2012 results of $0.21.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_19,Q1_2013_PNM_Resources_Earnings_Conference_Call_19,19,presentation,The difference in the quarter-over-quarter GAAP numbers is primarily related to the mark-to-market impact of the hedges of PV3 pricing.,,,,,,price_level_other,,,,SRD,price_level_other,,,,YH6,price_level_other,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_20,Q1_2013_PNM_Resources_Earnings_Conference_Call_20,20,presentation,In 2013 we had losses of $0.04 compared with gains of $0.02 in 2012.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_21,Q1_2013_PNM_Resources_Earnings_Conference_Call_21,21,presentation,The upgrade on April 5 from Standard & Poor's brought the Corporate credit rating on our Holding Company to investment grade.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_22,Q1_2013_PNM_Resources_Earnings_Conference_Call_22,22,presentation,"It's been a long time goal to return all of our entities to investment grade, and achieving this milestone reflects years of focused efforts by our employees.",,,,,,labor_other,,,,SRD,labor_other,,,,YH6,labor_other,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_23,Q1_2013_PNM_Resources_Earnings_Conference_Call_23,23,presentation,"As most of you know, PNM Resources lost its investment grade rating in 2008 when we had regulatory challenges, as well as the Competitive business.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_24,Q1_2013_PNM_Resources_Earnings_Conference_Call_24,24,presentation,"Consistent with our strategy to move toward a pure play regulated utility, we focused on managing through the regulatory challenges and also exited the Competitive business in 2011.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_25,Q1_2013_PNM_Resources_Earnings_Conference_Call_25,25,presentation,These actions greatly reduced the risk profile of the Company and strengthened our financial metrics.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_26,Q1_2013_PNM_Resources_Earnings_Conference_Call_26,26,presentation,S&P now has all of our entities at investment grade with a stable outlook.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_27,Q1_2013_PNM_Resources_Earnings_Conference_Call_27,27,presentation,"This is beneficial on many levels, including allowing us to access financing at lower costs, which helps keep customer rates low.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_28,Q1_2013_PNM_Resources_Earnings_Conference_Call_28,28,presentation,"In our release today, we also affirmed 2013 guidance of $1.32 to $1.42 per diluted share.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_29,Q1_2013_PNM_Resources_Earnings_Conference_Call_29,29,presentation,"Next let's take a look at the economic growth conditions in New Mexico and Texas, including retail energy sales growth.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_30,Q1_2013_PNM_Resources_Earnings_Conference_Call_30,30,presentation,I'll start with PNM.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_31,Q1_2013_PNM_Resources_Earnings_Conference_Call_31,31,presentation,A review at the table at the top of slide 5 shows a load decrease compared to Q1 of last year in PNM's territory with total retail energy sales down 1.9% when weather normalized and adjusted for the Leap Year.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_32,Q1_2013_PNM_Resources_Earnings_Conference_Call_32,32,presentation,Energy efficiency is one item that has been impacting PNM's load growth.,productivity_actual ,,,,MDV,productivity_actual ,,,,SRD,no_event,,,,YH6,productivity_actual ,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_33,Q1_2013_PNM_Resources_Earnings_Conference_Call_33,33,presentation,"In 2012, energy efficiency decreased load requirements by 0.8%.",,,,,,productivity_actual ,,,,SRD,productivity_actual ,,,,YH6,productivity_actual ,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_34,Q1_2013_PNM_Resources_Earnings_Conference_Call_34,34,presentation,We expect the year-over-year impact in 2013 to be similar to last year.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_35,Q1_2013_PNM_Resources_Earnings_Conference_Call_35,35,presentation,"Looking at the load segments, you can see that PNM's industrial and commercial sales have shown weaknesses.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_36,Q1_2013_PNM_Resources_Earnings_Conference_Call_36,36,presentation,"Now remember, our industrial class is only 15% of our sales.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_37,Q1_2013_PNM_Resources_Earnings_Conference_Call_37,37,presentation,We've had one large customer that changed some operating parameters in their facility and another large customer that took advantage of low natural gas prices to do some co-generation.,,,,,,demand_actual,price_level_actual,,,SRD,demand_actual,price_level_actual,,,YH6,demand_actual,price_level_actual,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_38,Q1_2013_PNM_Resources_Earnings_Conference_Call_38,38,presentation,"Our businesses here, though, are taking a while to recover from the downturn.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_39,Q1_2013_PNM_Resources_Earnings_Conference_Call_39,39,presentation,"In particular, the Albuquerque metro area continues to lag the nation in economic recovery, but now seems to be stabilizing.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_40,Q1_2013_PNM_Resources_Earnings_Conference_Call_40,40,presentation,Recent data from the University of New Mexico's Bureau of Business and Economic Research suggests that the worst is over for New Mexico.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_41,Q1_2013_PNM_Resources_Earnings_Conference_Call_41,41,presentation,"Supporting this, we are beginning to see some bright spots in New Mexico's economy.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_42,Q1_2013_PNM_Resources_Earnings_Conference_Call_42,42,presentation,Residential building permits on a rolling 12-months basis grew by 67% as of March 2013.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_43,Q1_2013_PNM_Resources_Earnings_Conference_Call_43,43,presentation,Housing sales for the month increased 4% statewide over March of 2012 with a 7% increase in the average sales price and a 10% increase in median sales price.,,,,,,price_level_actual_increase,,,,SRD,price_level_actual_increase,,,,YH6,price_level_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_44,Q1_2013_PNM_Resources_Earnings_Conference_Call_44,44,presentation,And you can also see on the slide that our unemployment rate here in New Mexico remains lower than the national rate at 6.9% in New Mexico.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_45,Q1_2013_PNM_Resources_Earnings_Conference_Call_45,45,presentation,PNM customer growth was also positive at 0.5%.,,,,,,demand_actual_increase,,,,SRD,demand_actual_increase,,,,YH6,demand_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f,938600092253a623607c5081c888c5e8e7f06e1f_46,Q1_2013_PNM_Resources_Earnings_Conference_Call_46,46,presentation,"Switching to TNMP, we see the results of the stronger economy in Texas.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:16,,earnings call transcript,various,Q1_2013_PNM_Resources_Earnings_Conference_Call
