BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_11,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_11,11,presentation,We have already achieved around 70% of last year's net income and we are very confident that the net income for the full year will be higher than EUR 3.8 billion booked in 2017.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_12,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_12,12,presentation,"As communicated in our Business Plan, this year the payout ratio will be 85%, and we are already well on track to deliver a very satisfactory cash dividend.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_13,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_13,13,presentation,"We, and I personally, are committed to remunerating our shareholders, and we have demonstrated the ability to do that over the past years.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_14,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_14,14,presentation,Our capital position continues to be very solid.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_15,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_15,15,presentation,Our common equity Tier 1 ratio increased further and they are well above 13% despite the negative impact of 35 basis points due to the sovereign bond spread widening.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_16,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_16,16,presentation,"These results rely on ISP's top performing delivery machine and the resilient, well diversified business model.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_17,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_17,17,presentation,"Last but not least, a best-in-class capital position and the ability to deliver solid economic results allowing Intesa Sanpaolo not only to reward the shareholders, but also give back to society.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_18,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_18,18,presentation,"I'm proud of our contribution to Italy in terms of support to the real economy with around 8,000 companies back on track, over 40,000 jobs preserved and over EUR 25 billion in medium/long term loans to Italian families and corporates in the first semester.",,,,,,labor_other,demand_actual,,,QMD,labor_other,demand_actual,,,QLW,labor_other,demand_actual,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_19,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_19,19,presentation,"Support to people in need, a reduction of child poverty by providing food, shelter and medicines.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_20,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_20,20,presentation,"Support to those Italian families who were victims of earthquake and other natural disasters, promotion and innovation in culture with ISP Gallerie d'Italia, which is about to become one of the top 5 museums in Italy by number of visitors.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_21,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_21,21,presentation,Slide #1.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_22,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_22,22,presentation,Let's now look at the key highlights for the first semester.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_23,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_23,23,presentation,"EUR 2.2 billion stated net income, the best first semester since 2008; EUR 2.6 billion net income, including the interim capital gain; the best ever semester for commissions and the best semester since 2008 for operating income.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_24,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_24,24,presentation,"Cost/income down to 49%, among the best in Europe, with a decrease in operating costs of more than 3%, while still investing for growth, for example, in training, IT digital and property and casualty and wealth management.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_25,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_25,25,presentation,We deleveraged EUR 25 billion of nonperforming loans since the peak of September 2015 at no cost to our shareholders.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_26,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_26,26,presentation,ISP common equity ratio increased to a solid 13.6%.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_27,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_27,27,presentation,"In a nutshell, we have already achieved about -- around 70% of the 2017 net income and 50% of our business plan nonperforming loans deleveraging target.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_28,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_28,28,presentation,"On top of that, actions and the levers on the 3 pillars of our Business Plan, derisking, cost reduction and revenue growth have already been activated.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_29,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_29,29,presentation,"I'm very proud of these results, and as always, I want to thank all Intesa Sanpaolo people for their hard work and commitment to the Business Plan.",labor_other,,,,MDV,no_event,,,,QMD,labor_actual,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_30,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_30,30,presentation,"Let's now go through the presentation, and at the end, I will be glad to take your questions.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_31,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_31,31,presentation,"Slide #2, these excellent results are powered by a combination of factors that ISP management has built over time.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_32,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_32,32,presentation,A top performing delivery machine that works on Business Plan priorities and a business model that is both resilient and well diversified.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_33,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_33,33,presentation,We have state-of-the-art credit recovery capabilities that allow proper management of the new credit originated.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_34,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_34,34,presentation,"We enjoy strategic flexibility in managing costs, just in case revenues do not match expectations.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_35,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_35,35,presentation,We are a Wealth Management & Protection company driven by a client centric approach.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_36,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_36,36,presentation,In this challenging environment we have confirmed once again our prudent approach in managing our clients' assets of around EUR 1 trillion with family side deposits increasing by EUR 10 billion -- EUR 10 billion increase over the past 6 months.,demand_actual,,,,MDV,no_event,,,,QMD,demand_actual,,,,QLW,demand_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_37,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_37,37,presentation,"In addition, our business model is naturally hedged, because our financial market activities offset any negative impact of market volatility on our fee-based business.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_38,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_38,38,presentation,"Our sustainable profitability is also the result of a strong capital position further improved, thanks to recent capital actions.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_39,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_39,39,presentation,"I'm proud to report that over 8% of our people participated in the Long-term Incentive Plan, contributing to the further strengthening of Intesa Sanpaolo and once again proving their commitment to our Business Plan.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_40,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_40,40,presentation,Slide #3.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793,3d47fbe71cd5f22b76f8cc41682766dd25f25793_41,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call_41,41,presentation,"Overall, our performance in the first semester has been solid.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q2_2018_Intesa_Sanpaolo_SpA_Earnings_Call
