BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_14,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_14,14,presentation,"As I am sure most of you are aware, in late September, we were engaged by a hedge fund that recently acquired a position in our debt for the sole purpose of declaring a default related to the Uniti spinoff transaction that occurred over 2.5 years ago.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_15,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_15,15,presentation,"In response to the alleged default, which we vigorously deny, we initiated a consent process for our bond issues and announced earlier this week that we have successfully obtained consent for our 6 3/8% issue of 2023 notes, which we believe resolves the allegation of default.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_16,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_16,16,presentation,More than 50% of the holders of that tranche have now agreed to waive any alleged default claim related to any aspect of the Uniti spinoff transaction.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_17,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_17,17,presentation,We will be filing to dismiss the pending lawsuit with respect to the hedge fund's claim given the consent that was received on the tranche in dispute.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_18,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_18,18,presentation,"Because we have an open litigation process, we are precluded from commenting any further due to the pending litigation.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_19,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_19,19,presentation,"In addition to the consent, we also completed a debt exchange, which extended our maturity profile and improved our liquidity position.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_20,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_20,20,presentation,I wanted to take this opportunity to personally thank our bondholders for their support throughout this process.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_21,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_21,21,presentation,"On to the business, turning to Slide 5.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_22,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_22,22,presentation,Windstream's focused operational strategy and targeted network investments continued to drive improvements in the business.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_23,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_23,23,presentation,"During the quarter, we completed the acquisition of Broadview Networks in late July.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_24,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_24,24,presentation,We launched our proprietary SD-WAN Concierge and OfficeSuite products across our entire footprint.,,,,,,new_product_launch_actual,,,,QMD,new_product_launch_actual,,,,QLW,new_product_launch_actual,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_25,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_25,25,presentation,"We expanded enterprise contribution margins, which are now up 170 basis points in the last 2 quarters.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_26,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_26,26,presentation,We improved our broadband customer trends sequentially.,,,,,,demand_actual_increase,,,,QMD,demand_actual_increase,,,,QLW,demand_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_27,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_27,27,presentation,We achieved our 11th consecutive quarter of consumer ARPU growth.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_28,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_28,28,presentation,And we achieved synergies in line with our stated plans.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_29,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_29,29,presentation,Our overall strategy continues to deliver solid results.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_30,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_30,30,presentation,Our unique network assets and cloud-based applications have us well positioned for the future.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_31,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_31,31,presentation,"Additionally, we continue to improve our cost structure; and have significant opportunities to further drive down costs through reductions in network interconnection expense, upcoming synergies from the EarthLink and Broadview transactions and initiatives to advance our organizational effectiveness.",,,,,,project_actual,productivity_expect,,,QMD,project_actual,productivity_expect,,,QLW,project_actual,productivity_expect,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_32,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_32,32,presentation,Moving to Slide 6.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_33,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_33,33,presentation,We continue to focus on bringing faster broadband speeds to more customers as quickly as possible.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_34,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_34,34,presentation,We increased our penetration of speeds of 25 megs or greater by another 300 basis points sequentially to 21%.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_35,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_35,35,presentation,"Since the beginning of the year, we have increased our penetration level of those higher-speed tiers by almost 100%.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_36,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_36,36,presentation,"Growing demand for our SD-WAN service continued and represented 19% of total enterprise sales during the quarter, up from 11% in the second quarter.",,,,,,demand_actual_increase,,,,QMD,demand_actual_increase,,,,QLW,demand_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_37,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_37,37,presentation,"Our strategic enterprise sales, which include Unified Communications as a Service, SD-WAN and on-net sales, accounted for 36% of total enterprise sales in the quarter.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_38,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_38,38,presentation,We signed several new business customers to large contracts during the quarter.,,,,,,demand_actual_increase,,,,QMD,demand_actual_increase,,,,QLW,demand_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_39,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_39,39,presentation,"Our sales force is generating strong traction with our new product sets, and our sales pipeline continues to expand.",,,,,,labor_other,new_product_launch_actual,,,QMD,labor_other,new_product_launch_actual,,,QLW,labor_other,new_product_launch_actual,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_40,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_40,40,presentation,We could not be more excited about the future of our SD-WAN and UCaaS products.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_41,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_41,41,presentation,"Before I turn the call over to Bob, I'd like to take a minute to discuss our new business unit structure on Slide 7, which combines our operations into 2 distinct units: Cloud & Connectivity and Consumer & SMB.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_42,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_42,42,presentation,"We have consolidated the enterprise, CLEC C/SMB and Wholesale segments into a new business unit titled Cloud & Connectivity.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_43,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_43,43,presentation,"This change will enable us to accelerate our path to revenue growth, improve the customer experience and simplify our company.",,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_44,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_44,44,presentation,These changes are based on the basic tenet that organizational structures should be nimble and follow the vision strategy.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5,32ee529704f49169cd5af2f38e562241971bbaf5_45,Q3_2017_Windstream_Holdings_Inc_Earnings_Call_45,45,presentation,The anchor of our vision is based on the customer experience.,,,,,,no_event,,,,QMD,no_event,,,,QLW,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2017_Windstream_Holdings_Inc_Earnings_Call
