BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_24,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_24,24,presentation,"Looking at our specific provisioning, it's down compared to Q4 of last year because of absence of Romania-related provisions which were booked in Q4 of last year and lower NPL inflows through our subsidiary in Netherlands.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_25,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_25,25,presentation,"So our core banking revenues were rather flat and as you all know, income on CPI linkers was substantially down compared to Q4 of last year, but on the positive front we had excellent -- and I think we guided for this throughout the year -- excellent progress in collections, which were backed by recoveries in some of the bigger ticket commercial files check collections.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_26,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_26,26,presentation,"And on the trading and FX, rather contrary to Q4 of last year we have a positive figure.",,,,,,demand_actual_increase,,,,SRD,demand_actual_increase,,,,YH6,demand_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_27,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_27,27,presentation,Again the swap costs were offset by trading gains.,,,,,,demand_actual_increase,,,,SRD,demand_actual_increase,,,,YH6,demand_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_28,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_28,28,presentation,"Looking at OpEx we were rather flat, although we had a substantial depreciation of the currency, about 12% year-over-year against the US dollar, which does put pressure on the cost base but nevertheless I think we've done a good job here.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_29,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_29,29,presentation,And looking at the regulatory items we still have the continued commission reimbursement-related expenditures.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_30,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_30,30,presentation,I think it's in line with what the sector is experiencing currently.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_31,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_31,31,presentation,I think it's in line with what the sector is experiencing currently.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_32,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_32,32,presentation,"All in all our consolidated bottom line was realized at TRY953 million, so in three months of the year, the first three months of the year, we expanded our bottom line by -- compared to last quarter by 16%, year-over-year by about 6% and of course more importantly, including the non-recurring items our ROE was realized a bit under 16% at 15.7%, an excellent ROA at 1.7%.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_33,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_33,33,presentation,"Moving on to page 4, for the last year or so we've been talking about increased contribution to come from our subsidiaries and we have an itemized list in the back appendix pages.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_34,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_34,34,presentation,"But in summary, if we look at their contribution, we said they will gradually with each passing year increase their piece of the pie.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_35,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_35,35,presentation,"Back in 2013 their contribution to bottom line was about 12%, in 2014 moved to 13% and first quarter of this year moved to 18%.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_36,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_36,36,presentation,"Of course this is not sustainable for the year but it will definitely be around 15%, our estimation.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_37,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_37,37,presentation,So an increased contribution will continue.,,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_38,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_38,38,presentation,"This 18% is mainly due to some trading gains at GBI, but looking at our major subsidiaries, for example, Garanti Pension Company, net income contribution is all the way up to 5%, Garanti Leasing up to 3% and again, Romania is up to 2%.",,,,,,demand_actual_increase,,,,SRD,demand_actual_increase,,,,YH6,demand_actual_increase,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac,171ec769cb7711181e30c1bd00bf7bd3045474ac_39,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call_39,39,presentation,"So we're quite, quite happy with our financial subs.",,,,,,no_event,,,,SRD,no_event,,,,YH6,no_event,,,,M5M,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q1_2015_Turkiye_Garanti_Bankasi_AS_Earnings_Call
