BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_11,Q3_2015_Verisign_Inc_Earnings_Call_11,11,presentation,"VeriSign retains its long-standing policy not to comment on financial performance or guidance during the quarter, unless it is done through a public disclosure.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_13,Q3_2015_Verisign_Inc_Earnings_Call_13,13,presentation,"GAAP to non-GAAP reconciliation information is appended to our earnings release and slide presentation as applicable, each of which can be found on the Investor Relations section of our website.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_14,Q3_2015_Verisign_Inc_Earnings_Call_14,14,presentation,"In a moment, Jim and George will provide some prepared remarks, and afterwards we will open up the call for your questions.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_15,Q3_2015_Verisign_Inc_Earnings_Call_15,15,presentation,"With that, I would like to turn the call over to Jim.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_16,Q3_2015_Verisign_Inc_Earnings_Call_16,16,presentation,"Thanks, David, and good afternoon, everyone.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_17,Q3_2015_Verisign_Inc_Earnings_Call_17,17,presentation,I'm pleased to report another solid quarter for VeriSign.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_18,Q3_2015_Verisign_Inc_Earnings_Call_18,18,presentation,Third-quarter results were in line with our objectives of offering security and stability to our customers while generating profitable growth and providing long-term value to our shareholders.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_19,Q3_2015_Verisign_Inc_Earnings_Call_19,19,presentation,"We reported revenue of $266 million, up 4.2% year over year, and we delivered strong financial performance, including $157 million in free cash flow.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_20,Q3_2015_Verisign_Inc_Earnings_Call_20,20,presentation,We processed 9.2 million new registrations during the third quarter and added 1.68 million net new names ending with 135.2 million .com and .net domain names in the domain name base.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_21,Q3_2015_Verisign_Inc_Earnings_Call_21,21,presentation,"Our financial position is strong with $1.9 billion in cash, cash equivalents and marketable securities at the end of the quarter.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_22,Q3_2015_Verisign_Inc_Earnings_Call_22,22,presentation,Our commitment to returning value to shareholders continued during the third quarter as we repurchased 2.3 million shares for $156 million.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_23,Q3_2015_Verisign_Inc_Earnings_Call_23,23,presentation,"As of September 30, 2015, we have 605 million remaining in our share repurchase program which has no expiration.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_24,Q3_2015_Verisign_Inc_Earnings_Call_24,24,presentation,"We continually evaluate the overall cash and investing needs of the business and consider the best uses for our cash, including potential share repurchases.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_25,Q3_2015_Verisign_Inc_Earnings_Call_25,25,presentation,"As discussed on our last call, we're making progress as we prepare to launch the internationalized domain name versions of .com and .net.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_26,Q3_2015_Verisign_Inc_Earnings_Call_26,26,presentation,Our launch preparations are proceeding according to plan as we prepare to begin a phased rollout of the IDNs towards the end of this year.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_27,Q3_2015_Verisign_Inc_Earnings_Call_27,27,presentation,We will provide more information on our launch plans when appropriate.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_28,Q3_2015_Verisign_Inc_Earnings_Call_28,28,presentation,I will comment now on third-quarter operating highlights.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_29,Q3_2015_Verisign_Inc_Earnings_Call_29,29,presentation,"At the end of September, the domain name base in .com and .net was $135.2 million, consisting of 120.1 million names per .com and 15.1  million names for .net.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_30,Q3_2015_Verisign_Inc_Earnings_Call_30,30,presentation,This represents an increase of 3.4% year over year as calculated including domain names on hold for both periods.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_31,Q3_2015_Verisign_Inc_Earnings_Call_31,31,presentation,"In the third quarter, we added 1.68 million net names to the domain name base after processing 9.2 million new gross registrations.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_32,Q3_2015_Verisign_Inc_Earnings_Call_32,32,presentation,"In the second quarter of 2015, the renewal rate was 72.7% compared with 71.8% for the same quarter of 2014.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_33,Q3_2015_Verisign_Inc_Earnings_Call_33,33,presentation,"While renewal rates are not fully measurable until 45 days after the end of the quarter, we believe that the renewal rate for the third quarter of 2015 will be approximately 71.8%.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_34,Q3_2015_Verisign_Inc_Earnings_Call_34,34,presentation,This preliminary rate compares to 72% -- 72.0% achieved in the third quarter of 2014.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_35,Q3_2015_Verisign_Inc_Earnings_Call_35,35,presentation,"As we discussed over the last few quarters, there are many factors that drive domain growth.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_36,Q3_2015_Verisign_Inc_Earnings_Call_36,36,presentation,"These include Internet adoption, economic activity, e-commerce activity, and registrar go to market strategies.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_37,Q3_2015_Verisign_Inc_Earnings_Call_37,37,presentation,"During the third quarter, we saw strength in gross additions coming out of emerging and international markets, particularly in Asia.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_38,Q3_2015_Verisign_Inc_Earnings_Call_38,38,presentation,"While we believe these markets will continue to perform well, we believe the pace of activity we saw during the third quarter will slow sequentially in the fourth quarter.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_39,Q3_2015_Verisign_Inc_Earnings_Call_39,39,presentation,"Also, due to seasonal factors, the fourth quarter tends to have fewer net additions than the third quarter as was seen in the last two years.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_40,Q3_2015_Verisign_Inc_Earnings_Call_40,40,presentation,"Based on these and other factors, we are forecasting fourth-quarter 2015 net additions to the domain name base to be between 1.1 million and 1.6 million names.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_41,Q3_2015_Verisign_Inc_Earnings_Call_41,41,presentation,"As noted in prior calls, updates to the domain name base are posted on our website at least once per day and reflect the definition change to include on-hold status names as we discussed during our February earnings call.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_42,Q3_2015_Verisign_Inc_Earnings_Call_42,42,presentation,Our website allows you to track the domain name base throughout the coming quarter.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_43,Q3_2015_Verisign_Inc_Earnings_Call_43,43,presentation,And now I would like to turn the call over to George.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_44,Q3_2015_Verisign_Inc_Earnings_Call_44,44,presentation,"Thanks, Jim, and good afternoon, everyone.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_45,Q3_2015_Verisign_Inc_Earnings_Call_45,45,presentation,"During the third quarter, we generated revenue of $266 million, up 4.2% year over year and delivered GAAP operating income of $154 million, up 10.7% from $139 million in the third quarter of 2014.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_46,Q3_2015_Verisign_Inc_Earnings_Call_46,46,presentation,The GAAP operating margin in the quarter came to 58.1% compared to 54.7% in the same quarter a year ago.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_47,Q3_2015_Verisign_Inc_Earnings_Call_47,47,presentation,"GAAP net income totaled $92 million compared to $95 million a year earlier, which produced diluted GAAP earnings per share of $0.70 in the third quarter this year compared to $0.69 for the third quarter last year.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_48,Q3_2015_Verisign_Inc_Earnings_Call_48,48,presentation,"As of September 30, 2015, the Company maintained total assets of $2.6 billion.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6,05d7a5b6f0c24fea77b849ac0ea740c1a1935ad6_49,Q3_2015_Verisign_Inc_Earnings_Call_49,49,presentation,"These assets included $1.9 billion of cash, cash equivalents and marketable securities, of which $794 million were held domestically with the remainder held internationally.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q3_2015_Verisign_Inc_Earnings_Call
