BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_18,Q1_2020_Anthem_Inc_Earnings_Call_18,18,presentation,I will direct you to the earnings release for the financial results for the first quarter.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_19,Q1_2020_Anthem_Inc_Earnings_Call_19,19,presentation,"Let me begin by saying how incredibly grateful I am to the men and women, including many of Anthem's own clinical associates, fighting in the front lines of this health care crisis, from small rural communities to the heart of New York City.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_20,Q1_2020_Anthem_Inc_Earnings_Call_20,20,presentation,"I am also incredibly proud of the more than 77,000 Anthem associates who have been providing compassionate and tireless support for our customers, members, care providers and communities each day as we battle this pandemic together.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_21,Q1_2020_Anthem_Inc_Earnings_Call_21,21,presentation,"To ensure the safety and health of our associates, and support the nationwide effort to contain the virus, in March, we began transitioning our employees away from offices, and now have nearly 99% working safely at home.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_22,Q1_2020_Anthem_Inc_Earnings_Call_22,22,presentation,"In recognition of these unprecedented times, we are offering our associates up to 80 hours of additional paid leave, providing online workouts, expanding mental health support and have increased our Anthem Care emergency relief fund to help associates manage through this crisis.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_23,Q1_2020_Anthem_Inc_Earnings_Call_23,23,presentation,Anthem has long served and met the unique needs of our local communities.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_24,Q1_2020_Anthem_Inc_Earnings_Call_24,24,presentation,"Our commitment to improving lives and communities is core to our mission, and we have approached our response to the COVID-19 pandemic with a local and personal lens.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_25,Q1_2020_Anthem_Inc_Earnings_Call_25,25,presentation,"Anthem, along with our association of 35 other independent and locally operated Blue Cross and Blue Shield companies, have committed nearly $3 billion to ensure that more than 100 million Americans, along with care providers and hospitals, have access to the resources and support they need to help improve the health of America.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_26,Q1_2020_Anthem_Inc_Earnings_Call_26,26,presentation,"Because of our strong Blue brand and deep local roots, we were well positioned to work quickly and seamlessly with local, state and federal officials, local care providers, key customers and community partners from day 1 of the pandemic.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_27,Q1_2020_Anthem_Inc_Earnings_Call_27,27,presentation,And our associates are at the forefront of our comprehensive efforts.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_28,Q1_2020_Anthem_Inc_Earnings_Call_28,28,presentation,Our Anthem culture and values serve as our foundation for giving back in our local communities.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_29,Q1_2020_Anthem_Inc_Earnings_Call_29,29,presentation,"Our deeply committed associates have been giving back in various ways, such as online teaching, outreach via phone or mail to those isolated at home, making masks for non-health care industry workers, helping to provide personal care supplies and providing meal delivery to those homebound by the crisis across the country with partners like the American Red Cross, Boys & Girls Club, Feeding America and Americares.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_30,Q1_2020_Anthem_Inc_Earnings_Call_30,30,presentation,Anthem is on the forefront of delivering relief and support to those most impacted.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_31,Q1_2020_Anthem_Inc_Earnings_Call_31,31,presentation,"We know there is great fear and uncertainty among consumers right now, particularly when it comes to safe and affordable access to care.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_32,Q1_2020_Anthem_Inc_Earnings_Call_32,32,presentation,"We've removed barriers to care by waiving cost-sharing for treatment of COVID-19, including coverage for testing, treatment and inpatient hospital stays.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_33,Q1_2020_Anthem_Inc_Earnings_Call_33,33,presentation,"We've waived prior authorizations for COVID-19 diagnostic tests and related coverage services as well as ensured continuity of care by waiving early prescription refill limits on 30-day maintenance medications and encouraging the use of 90-day mail order benefits, if applicable.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_34,Q1_2020_Anthem_Inc_Earnings_Call_34,34,presentation,"We've also expanded access to telehealth and nurse lines for both medical and emotional health to meet the growing needs for 24/7 information, support and care.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_35,Q1_2020_Anthem_Inc_Earnings_Call_35,35,presentation,"For our most vulnerable consumers in Medicare and Medicaid, we've also reinforced our long-standing focus on social drivers of health to provide support with food, housing, transportation and more.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_36,Q1_2020_Anthem_Inc_Earnings_Call_36,36,presentation,"From outreach to isolated seniors and families, to donating meals and other needed personal care items, we are working to ensure our members' needs are being met, and that they realize they are not alone in this fight against the virus.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_37,Q1_2020_Anthem_Inc_Earnings_Call_37,37,presentation,"Our associates, working with these populations, are demonstrating their endless compassion and care during this time as well.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_38,Q1_2020_Anthem_Inc_Earnings_Call_38,38,presentation,We've seen examples of our team members personally delivering boxes of food and much-needed supply safely for our members in dire need.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_39,Q1_2020_Anthem_Inc_Earnings_Call_39,39,presentation,"Their commitment is inspiring, but not surprising.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_40,Q1_2020_Anthem_Inc_Earnings_Call_40,40,presentation,This is how Anthem shows up every day to serve others.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_41,Q1_2020_Anthem_Inc_Earnings_Call_41,41,presentation,"At the core of the crisis, there's been tremendous focus on the need for testing, and no bigger push for that testing than in the crisis epicenter of New York City.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_42,Q1_2020_Anthem_Inc_Earnings_Call_42,42,presentation,"There, we've partnered with the Coalition of Asian-American IPA to provide free mobile testing in the 5 boroughs across the city.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_43,Q1_2020_Anthem_Inc_Earnings_Call_43,43,presentation,"We also established the Anthem Medical Associate Volunteer program for associates with professional medical training and licensure to volunteer in hospitals and other clinical settings in a variety of states, including New York, where the needs are so great.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_44,Q1_2020_Anthem_Inc_Earnings_Call_44,44,presentation,Our clinical associates are demonstrating Anthem's strong value and commitment to service as they stand fearlessly on the front lines to deliver critical care.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_45,Q1_2020_Anthem_Inc_Earnings_Call_45,45,presentation,"As Anthem's care provider partners continue their important work in local markets across the country, we have simplified policies designed to help them deliver care to patients more quickly and effectively.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_46,Q1_2020_Anthem_Inc_Earnings_Call_46,46,presentation,"Unless otherwise required under specific state and federal mandates, we have suspended prior authorization requirements for patient transfers and the use of medical equipment critical to COVID-19 treatment.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_47,Q1_2020_Anthem_Inc_Earnings_Call_47,47,presentation,"Additionally, Anthem is covering respiratory services for acute treatment of COVID-19, along with in-network and out-of-network coverage for COVID-19 laboratory testing.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_48,Q1_2020_Anthem_Inc_Earnings_Call_48,48,presentation,"The actions we've taken are ensuring that health care providers are focused where they need to be, with their patients.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_49,Q1_2020_Anthem_Inc_Earnings_Call_49,49,presentation,Partnerships are foundational to our work in Anthem.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608,796367ef9c39c3ba2fc2a4cd5724a2d083250608_50,Q1_2020_Anthem_Inc_Earnings_Call_50,50,presentation,"Today, we're partnering with XPRIZE and other industry leaders to form a global pandemic alliance to combat COVID-19 and leverage learnings to help prepare for future pandemics.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Q1_2020_Anthem_Inc_Earnings_Call
