BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_15,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_15,15,presentation,"Thank you, Brian, and good morning, everyone.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_17,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_17,17,presentation,Our third-quarter sales and adjusted operating income exceeded expectations coming into the quarter.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_18,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_18,18,presentation,"A number of key metrics turned positive during the quarter, including comparable sales for our Hollister brand and across both our international businesses.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_19,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_19,19,presentation,This provides the strongest validation yet that our initiatives are taking hold and we are on the right course.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_20,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_20,20,presentation,"In addition, we delivered substantial improvement in our gross margin rate, which resulted in meaningful adjusted operating income growth over last year on a constant currency basis.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_21,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_21,21,presentation,"While there was a benefit from a lower tax rate, the majority of our earnings improvement came from quality growth, resulting from improvements in our sales performance and efficiencies throughout our business.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_22,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_22,22,presentation,"We recognize that we still have much to achieve, particularly in our journey to improve the performance of the Abercrombie brand and, more generally, to drive more robust traffic to our stores and our website.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_23,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_23,23,presentation,"While conversion has been strong, traffic has been challenging.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_24,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_24,24,presentation,We remain intensely focused on continuing to execute against our strategic initiatives to deliver a compelling customer-focused shopping experience and assortments based on clearly-defined brand positions.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_25,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_25,25,presentation,"We are pleased with our progress, but remain cautious as we move into the fourth quarter given the mixed signals that are coming from the sector.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_26,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_26,26,presentation,"Regardless, we are confident that the work we are doing will continue to provide the foundation for long-term growth and profitability.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_27,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_27,27,presentation,Now let me hand it over to Jonathan to provide an update on our strategic initiatives.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_28,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_28,28,presentation,"Thanks, Arthur, and good morning, everyone.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_29,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_29,29,presentation,"As Arthur mentioned, our results for the quarter validate that we are on track with our ongoing efforts to turn around our business.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_30,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_30,30,presentation,Many key indicators turned positive during the quarter and we delivered meaningful adjusted EBIT growth on a constant currency basis for the second consecutive quarter.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_31,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_31,31,presentation,"Of particular note, our European business comped positively for the first time since 2011, with most of our individual stores comping positively.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_32,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_32,32,presentation,"And while the ever-important holiday season is still ahead of us, we are confident that our strategies will support continued progress.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_33,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_33,33,presentation,"With regard to our strategic initiatives, I am just going to give a brief update on a few items today, since we expect to provide a more comprehensive update at the end of the year along with our outlook for 2016.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_34,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_34,34,presentation,"Beginning with customer centricity, we continue to be very pleased with the strong performance of our remodeled Hollister stores.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_35,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_35,35,presentation,We now have 13 remodeled stores and the group continues to post strong results relative to the control group.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_36,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_36,36,presentation,"In addition, we opened our first two new A&F prototype stores during the quarter and will read the results carefully as we look to expand this concept to more stores.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_37,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_37,37,presentation,"On the digital side, we are very pleased with the results from the investments we have made in mobile, which now accounts for approximately 60% of all online traffic and is posting double-digit increases in conversion year over year.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_38,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_38,38,presentation,"We now have close to 3 million cumulative downloads of our mobile apps, and in our ongoing efforts to support the shift to mobile we recently released upgraded iOS and android apps which are getting strong user ratings.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_39,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_39,39,presentation,"In addition, our omnichannel investments are delivering strong returns with order in store contributing significantly to our e-com growth.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_40,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_40,40,presentation,We look forward to rolling out the capabilities beyond the US and we started in the UK in the third quarter with the launch of Click and Collect in all of our stores there.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_41,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_41,41,presentation,"With regard to e-commerce in general, we continue to see strong growth in China, where we once again did very well on Singles Day generating nearly $2 million in sales.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_42,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_42,42,presentation,"A year into our localization efforts there, we are pleased with the return on our investments driven by both increased traffic and conversion.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_43,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_43,43,presentation,"Looking forward, we will add mobile enhancements in China in 2016, reflecting the already strong mobile penetration in the market.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_44,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_44,44,presentation,"Moving on to our efforts to expand our brand presence, we opened nine full-price stores during the quarter, including our fourth A&F and 12th Hollister stores in China and our fourth Hollister store in Hong Kong.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_45,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_45,45,presentation,"We also opened four new A&F outlet stores in the US during the quarter, which brings us to about 30 new or converted stores with MFO merchandise, mostly A&F.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_46,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_46,46,presentation,Outlet stores with MFO merchandise continue to perform well with strong four-wall margins.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_47,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_47,47,presentation,"In early 2016, we plan to convert approximately an additional 10 Hollister Outlet stores from liquidation to MFO.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_48,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_48,48,presentation,"Finally, our wholesale business, while still small, continues to grow and is on track to hit our target of $6 million in margin contribution this year.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_49,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_49,49,presentation,And our licensing business has now expanded to include Fierce in select duty-free locations in the US.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7,3449394e3923ffe5f2671c677321f756df0162c7_50,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call_50,50,presentation,"Across many areas of our business we see the strategic choices we have made paying off, and as we see a return to health in the core of the business, we have a strong platform to leverage this improved performance.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q3_2015_Abercrombie_&_Fitch_Co_Earnings_Call
