BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_11,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_11,11,presentation,"We've met the guidance that we set 12 months ago, and we've delivered total revenue of AUD25.4 billion.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_12,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_12,12,presentation,"On a guidance basis, total revenue increased by 1.3%, and EBITDA was up 2.1%.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_13,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_13,13,presentation,"I'm very pleased to say the business has proved resilient in very mixed economic conditions, and when you go through the results there's some real highlights.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_14,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_14,14,presentation,"We had top and bottom line growth, which is so important in terms of profitable revenue growth.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_15,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_15,15,presentation,We've won share in all our major product categories.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_16,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_16,16,presentation,"Also, we've grown profitability across all our key products, which is so important.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_17,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_17,17,presentation,"And very importantly, as you know, we had the declines in Sensis and in Telstra business, and the rest of the domestic Telco business has been able to pick up those declines and offset them in the year.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_18,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_18,18,presentation,"Also, our balance sheet remains very strong, and we really do now have a very clear capital management strategy that Andy will talk to as well.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_19,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_19,19,presentation,"So our strategic priorities are really starting to deliver results; improving customer service; growing and retaining the number of our customers; simplifying the business; taking the complexity out of the business; and also, finding new growth portfolios that will be so important for us in the future.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_20,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_20,20,presentation,"What I thought I'd do, before I throw it to Andy, is just reflect on what I think have been really the four key highlights for me, personally, through the year.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_21,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_21,21,presentation,"There's no question, when I look back over the 12 months, it's been an eventful year; in fact, it's hard to imagine it was nine months ago when we went to shareholders on the NBN transaction.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_22,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_22,22,presentation,A lot has happened in the last 12 months.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_23,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_23,23,presentation,But let me just give you my four highlights.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_24,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_24,24,presentation,"Firstly, our focus on putting the customer at the center of everything we do, as easy as that is to say, is starting to make a difference.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_25,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_25,25,presentation,"I want to stress, this is as much a cultural change within a company like Telstra as it is about changing the way we really run the business.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_26,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_26,26,presentation,"There's been a lot of efforts right across the business to do that, because it's not just an attitude; you've got to really get down into the core part of the business.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_27,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_27,27,presentation,"When you look at some of the internal and the external measures, it's encouraging to see the changes, things like number of TIO complaints, the activation in terms of activating services, and also restoring them when we've got a problem, have all shown significant improvements.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_28,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_28,28,presentation,The number of billing enquiries have done down significantly; we had shop and online improvement.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_29,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_29,29,presentation,"You see it's a vast array of things we have to do to actually change the way that customers talk about Telstra, and we are starting to make progress.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_30,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_30,30,presentation,"Then, we've taken a significant step, that I probably would say is not as well understood by the market, is moving to the this thing called Net Promoter System, where you are really driven by giving a customer an experience that they say, hey, you should try it, and that is a big change for a company like Telstra.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_31,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_31,31,presentation,"We really want to turn customers into advocates for Telstra not just to say, well, it was an okay service.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_32,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_32,32,presentation,"So that's been encouraging, but we still have a long way to go, and I am very clear that we have not delivered anywhere near where we'd like to be.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_33,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_33,33,presentation,"The second achievement is our mobiles performance, both in terms of the growth in the number of subscribers, the revenue growth, and also, importantly, the quality of our network that really reflects the outstanding engineering capability we have in this Company.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_34,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_34,34,presentation,We added 1.6 million domestic mobile customers; that means we're now at 13.8 million customers.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_35,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_35,35,presentation,"This includes 6.6 million postpaid handheld, 3.3 million prepaid handheld, and now 3.1 million mobile broadband customers.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_36,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_36,36,presentation,That's outstanding results.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_37,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_37,37,presentation,"We also, very pleasingly, had 475,000 new mobile customers in Hong Kong, bringing  the total number on our CSL network to 3.5 million customers.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_38,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_38,38,presentation,"Also, as I said, the quality of your network is really a differentiator in this game of mobility.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_39,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_39,39,presentation,"As you know, we improved the performance of our network by rolling out LTE.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_40,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_40,40,presentation,"We were the first operator really to roll it out, one of the first in the world around the 1800 spectrum.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_41,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_41,41,presentation,"It's one thing for us to say that we think the network's good, but when you've got companies like JD Power, Frost & Sullivan, Gizmodo, and Lifehacker, all saying that your network's very strong, that's the endorsement that we look for, and customer speak, and that's really who we look to.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_42,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_42,42,presentation,So very strong result on our mobiles performance.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_43,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_43,43,presentation,The third achievement is the work that we've done in relation to capital and portfolio management.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504,a47ecbfd85edf33d7bcd9e6752872cb9c7785504_44,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation_44,44,presentation,"For a company like Telstra, this is very important.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Preliminary_2012_TELSTRA_CORPORATION_LIMITED_Earnings_Presentation
