BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_12,Full_Year_2019_Barloworld_Ltd_Earnings_Call_12,12,presentation,"Good morning, ladies and gentlemen.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_13,Full_Year_2019_Barloworld_Ltd_Earnings_Call_13,13,presentation,Welcome to Barloworld's results presentation.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_14,Full_Year_2019_Barloworld_Ltd_Earnings_Call_14,14,presentation,"Before we get started with the results announcement, I'd like to take this opportunity to acknowledge and thank Mr. Donald Wilson.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_15,Full_Year_2019_Barloworld_Ltd_Earnings_Call_15,15,presentation,Most of you know that Mr. Wilson retires in February next year.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_16,Full_Year_2019_Barloworld_Ltd_Earnings_Call_16,16,presentation,"Don, from me, I'd like to thank you for the loyalty that you've shown to Barloworld, and particularly the fact that you really run this business with impeccable integrity since I've known you.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_17,Full_Year_2019_Barloworld_Ltd_Earnings_Call_17,17,presentation,"And personally, I will be missing your counsel and nuggets over the period, and I wish you well in the retirement.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_18,Full_Year_2019_Barloworld_Ltd_Earnings_Call_18,18,presentation,"But I'd also like to take this opportunity to welcome my new Finance Director, Nopasika Lila.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_19,Full_Year_2019_Barloworld_Ltd_Earnings_Call_19,19,presentation,"Nopasika, welcome in your new role.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_20,Full_Year_2019_Barloworld_Ltd_Earnings_Call_20,20,presentation,I'm looking forward to working with you to ensure that we can continue to deliver results to our various stakeholders.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_21,Full_Year_2019_Barloworld_Ltd_Earnings_Call_21,21,presentation,"In that, ladies and gentlemen, I'd like to take a different tack this year to start by presenting nonfinancial results because we often give an elaborate detail of nonfinancial results in our annual report, but today I felt it's important that we highlight some of the key areas.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_22,Full_Year_2019_Barloworld_Ltd_Earnings_Call_22,22,presentation,"As you could see, we've made significant progress in areas like energy consumption as well as our green gas emissions.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_23,Full_Year_2019_Barloworld_Ltd_Earnings_Call_23,23,presentation,"But however, when you look at fatalities, it has been very disappointing to see that we continue to have fatalities or fatalities that are work related.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_24,Full_Year_2019_Barloworld_Ltd_Earnings_Call_24,24,presentation,"And one in particular, I like to emphasis sort of underscore is the fatality of one of our employees in Russia because this has been a successive fatality, where our employee was driving to a customer and was involved in a head-on collision that led to fatal injuries.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_25,Full_Year_2019_Barloworld_Ltd_Earnings_Call_25,25,presentation,"And for me, 1 death is 1 too many.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_26,Full_Year_2019_Barloworld_Ltd_Earnings_Call_26,26,presentation,"And therefore, we started this financial year to say, when we look at the executive scorecard, we need to put a safety element in the scorecard and give it a waiting.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_27,Full_Year_2019_Barloworld_Ltd_Earnings_Call_27,27,presentation,"But in the event there's a fatality, notwithstanding any progress made in terms of lost time frequency rate, we will penalize the score to 0.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_28,Full_Year_2019_Barloworld_Ltd_Earnings_Call_28,28,presentation,And the reason why we're doing that is to make sure that we can engender a culture of safety.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_29,Full_Year_2019_Barloworld_Ltd_Earnings_Call_29,29,presentation,We know that this is a behavioral element that's required.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_30,Full_Year_2019_Barloworld_Ltd_Earnings_Call_30,30,presentation,"People need to behave safe at home and at all times, so that even when they come to work, they can be able to return home safely.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_31,Full_Year_2019_Barloworld_Ltd_Earnings_Call_31,31,presentation,And that's one area that I'd like to highlight.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_32,Full_Year_2019_Barloworld_Ltd_Earnings_Call_32,32,presentation,"I mean, the others, I don't want to highlight.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_33,Full_Year_2019_Barloworld_Ltd_Earnings_Call_33,33,presentation,I think we've done phenomenally well in terms of the launch of the BEE deal.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_34,Full_Year_2019_Barloworld_Ltd_Earnings_Call_34,34,presentation,"We've launched as well in there, which is social entrepreneurial fund.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_35,Full_Year_2019_Barloworld_Ltd_Earnings_Call_35,35,presentation,"Because if you look at countries where we operate, SMMEs are very critical in actually making sure that we can have cohesion in our societies.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_36,Full_Year_2019_Barloworld_Ltd_Earnings_Call_36,36,presentation,"Getting to the results, I must say, on the onset, since I've been the CEO, this has been the most difficult trading environment, given the headwinds we faced in South Africa, in particular, as well as the rest of Southern Africa.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_37,Full_Year_2019_Barloworld_Ltd_Earnings_Call_37,37,presentation,"And I think the geopolitical issues in Russia we've lived with for a while, so we understand that.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_38,Full_Year_2019_Barloworld_Ltd_Earnings_Call_38,38,presentation,"But I think in Southern Africa, as you can see in the results, that it has impacted in various lines of our results.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_39,Full_Year_2019_Barloworld_Ltd_Earnings_Call_39,39,presentation,"But in the main, the revenue was down 5.4%, largely due to the fact that Russia had a historic performance last year at the back of the mining order book, and that was not repeated this year and the revenue there was about 28% down in dollar terms.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_40,Full_Year_2019_Barloworld_Ltd_Earnings_Call_40,40,presentation,"But we also made a decision to sell 50% of our Avis Fleet business as well as putting some of our noncore business as Logistics, Middle East as well as SmartMatta.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_41,Full_Year_2019_Barloworld_Ltd_Earnings_Call_41,41,presentation,This has had an impact on the revenue line.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_42,Full_Year_2019_Barloworld_Ltd_Earnings_Call_42,42,presentation,But what's pleasing is to see that we've actually delivered a very strong free cash flow at ZAR 3.1 billion.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_43,Full_Year_2019_Barloworld_Ltd_Earnings_Call_43,43,presentation,"And when you take all the ones off and look at a normalized HEPS, we are up 1.4%.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_44,Full_Year_2019_Barloworld_Ltd_Earnings_Call_44,44,presentation,Then Nopasika will sort of delve deeper into that.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_45,Full_Year_2019_Barloworld_Ltd_Earnings_Call_45,45,presentation,I'll cover the ROIC element later on.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_46,Full_Year_2019_Barloworld_Ltd_Earnings_Call_46,46,presentation,"But what is pleasing is to see that the Board has approved a dividend of ZAR 4.62 a share, and at the back of our strong cash and balance sheet have also approved a special dividend of about ZAR 2.28 per share.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_47,Full_Year_2019_Barloworld_Ltd_Earnings_Call_47,47,presentation,"What I'd like to highlight in this slide is the fact that most of you did participate in the Capital Markets Day in Boksburg where we demonstrated the effects that are being achieved by Barloworld Business Systems, particularly in terms of employee engagement and driving some of the operational efficiencies, then you'll see the working capital of equipment has been impacted by some of the initiatives in this area.",,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2,34abc54c369a6ff50e7258be0e65b2baad751ed2_48,Full_Year_2019_Barloworld_Ltd_Earnings_Call_48,48,presentation,The other element that I've spoken about quite a bit in May is the fact that we've concluded the due diligence in our Mongolian targeted acquisition.,,,,,,sentence-level event detection,2021-05-26_10:11:20,,earnings call transcript,various,Full_Year_2019_Barloworld_Ltd_Earnings_Call
