BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_11,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_11,11,presentation,"With that, let me hand over to James.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_12,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_12,12,presentation,"Thank you, James, and welcome to you all.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_13,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_13,13,presentation,Let me start by updating you on the delivery of our strategy.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_14,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_14,14,presentation,Our fundamental objective is sustainably to generate organic capital over time.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_15,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_15,15,presentation,And our conservative balance sheet provides the support we need to adjust our franchise and to grow within our targeted client and product franchise where it makes economic sense to do so.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_16,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_16,16,presentation,"This, over time, should help us improve our credit standing and lower our funding costs.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_17,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_17,17,presentation,"In the second quarter, we've made progress executing on our strategic objectives.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_18,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_18,18,presentation,"In the Corporate & Investment Bank, we are optimizing our resources.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_19,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_19,19,presentation,This includes reshaping our Equities business and reducing our U.S. Rates activities.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_20,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_20,20,presentation,"And in the second quarter, we cut leverage exposure faster than our internal targets.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_21,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_21,21,presentation,"In PCB, we've completed the legal merger of our German retail and commercial banking entities, which has enhanced our financial flexibility.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_22,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_22,22,presentation,We're now starting to extract and even looking to accelerate our targeted synergies.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_23,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_23,23,presentation,"And at a group level, our cost reduction plans are running in line with our internal targets.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_24,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_24,24,presentation,"And we have reduced headcount by 1,700 in the quarter.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_25,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_25,25,presentation,"Let us turn to a summary of our second quarter results on Slide 3, which demonstrate the resilience of the franchise despite some of the idiosyncratic pressures we faced.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_26,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_26,26,presentation,Reported revenues were flat year-on-year.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_27,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_27,27,presentation,"Noninterest expenses increased by 1%, driven by our higher restructuring and severance as we executed on our strategic objectives.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_28,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_28,28,presentation,These effects were partially offset by a decline in adjusted costs and FX translation benefits.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_29,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_29,29,presentation,Profit before tax was EUR 711 million.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_30,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_30,30,presentation,"Our tax rate was elevated, reflecting the nontax deductibility of certain expenses.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_31,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_31,31,presentation,"As a result, we generated EUR 400 million of net income in the quarter.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_32,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_32,32,presentation,"And tangible book value per share increased to EUR 25.91, up 1% compared to the prior quarter despite paying EUR 519 million of AT1 coupons and dividends.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_33,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_33,33,presentation,Slide 4 looks at the development of some key financials during the first half of the year.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_34,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_34,34,presentation,Our revenues were down by EUR 400 million versus the first 6 months of 2017 but increased on an FX adjusted basis.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_35,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_35,35,presentation,I want to point out that our performance in the first half of this year was flattered by several one-off items totaling EUR 495 million.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_36,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_36,36,presentation,Revenues in CIB were impacted by lower business volumes and ongoing perimeter reduction initiatives.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_37,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_37,37,presentation,"In PCB, revenues were essentially flat as we continued the recent trend of growing loans to offset the impact of the persistently low rate environment.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_38,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_38,38,presentation,Lower performance in management fees were a key driver in Asset Management.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_39,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_39,39,presentation,"We were encouraged by our quarter-on-quarter revenue growth in Origination & Advisory, transaction banking and Asset Management.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_40,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_40,40,presentation,But we know that the overall franchise is capable of delivering higher revenues in the future.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_41,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_41,41,presentation,"In the first half of the year, noninterest expenses were up year-on-year, mostly reflecting higher restructuring and severance as we took measures to reshape CIB.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_42,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_42,42,presentation,"Adjusted costs were down by EUR 50 million, but increased by approximately EUR 300 million on an FX adjusted basis.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_43,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_43,43,presentation,This increase was mainly driven by higher compensation and benefits as we look to more evenly paced accruals for variable compensation.,,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868,115d60ca1fe9ac19b42d53b4095ffdfba5536868_44,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)_44,44,presentation,"In addition, we faced higher bank levies, IT costs, investments in merger-related costs in PCB as well as DWS IPO-related expenses.",,,,,,sentence-level event detection,2021-06-10_10:53:19,,earnings call transcript,various,Q2_2018_Deutsche_Bank_AG_Earnings_Call_(Fixed_Income_Investor)
