BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_18,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_18,18,presentation,"Greece has started showing signs of growth, particularly in the private sector while the region of Southeast Europe recorded strong increase in revenues and profitability, driven by continuing economic growth.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_19,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_19,19,presentation,Performance in the Eastern Med deteriorated as conditions in both Egypt and Turkey remain challenging.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_20,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_20,20,presentation,"Group operating cash flow at EUR 175 million, posted an increase of EUR 23 million compared to 2018.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_21,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_21,21,presentation,"Group net debt at the end of 2019 was EUR 836 million, higher by EUR 64 million from the end of 2018.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_22,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_22,22,presentation,"This increase was due to EUR 111 million one-off items, specifically the EUR 59 million impact from the adoption of IFRS 16 and EUR 52 million related to the squeeze-out in listing on Euronext Brussels.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_23,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_23,23,presentation,"On the next slide, we see the graph of the evolution of revenue, EBITDA and NPAT, while the bottom chart shows that in each quarter in 2019, we recorded revenue growth compared to the same quarter of 2018.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_24,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_24,24,presentation,"Looking at our P&L on Slide 4, which is in euros, I should point out that there is a 3% to 4% growth impact on revenue as well as on most cost items due to the appreciation of the U.S. dollar versus the euro in 2019.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_25,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_25,25,presentation,EBITDA at EUR 267 million is EUR 7 million ahead of 2018.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_26,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_26,26,presentation,"However, higher depreciation and impairment charge was the main factor that drove NPAT EUR 2.9 million below 2018 to EUR 51 million.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_27,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_27,27,presentation,The higher depreciation comes from -- EUR 13 million come from IFRS 16 and another EUR 4 million come from impairment of fixed assets in a number of countries.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_28,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_28,28,presentation,Turning to our balance sheet.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_29,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_29,29,presentation,It is substantially unchanged other than a reclassification in the equity accounts.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_30,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_30,30,presentation,"TCI, the new parent, raised equity in the form of the exchange shares.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_31,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_31,31,presentation,"In the new consolidated accounts, while total equity remains practically the same after we deduct the acquired IFC minorities, the underlying accounts were reclassified and the share capital account has grown while results have declined, which was an accounting adjustment.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_32,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_32,32,presentation,Moving to the sales volumes on Slide 6.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_33,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_33,33,presentation,Trends in sales volumes were mixed across markets and product lines.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_34,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_34,34,presentation,"Domestic cement sales increased in all regions, except the East Med, where there was a modest decline.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_35,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_35,35,presentation,"Furthermore, several -- severe competition in export markets had an adverse effect on the group's clinker exports, while supply shortages caused a reduction in sales of fly ash in the U.S.A.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_36,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_36,36,presentation,"Overall, group cement sales declined by 7%.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_37,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_37,37,presentation,"Ready-mix sales increased mainly in the U.S., but was offset by a sharp drop in the East Med, resulting in a marginal decline of 1% for the group.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_38,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_38,38,presentation,Aggregate sales.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_39,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_39,39,presentation,Aggregate sales increased by 5% as a result of increased volumes across all markets.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_40,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_40,40,presentation,"Regarding the group cash flow, which in 2019, was up to EUR 175 million, posting an increase of EUR 23 million compared to 2018.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_41,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_41,41,presentation,The cash flow generation benefited from the higher EBITDA and lower capital expenditure.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_42,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_42,42,presentation,"Group capital expenditure in the year reached EUR 109 million compared to EUR 119 million in 2018, with more than half of new investments directed to the group's U.S.A.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_43,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_43,43,presentation,operations.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_44,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_44,44,presentation,Coming to net debt on Slide 8.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_45,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_45,45,presentation,"Group net debt was EUR 836 million at the end of the year, higher by EUR 64 million compared to 2018.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_46,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_46,46,presentation,"As mentioned, the increase was the -- mainly the effect of the 2 one-off items, EUR 59 million from IFRS 16 and EUR 52 million from the squeeze-out and expenses for listing of TCI in Brussels.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2,6da66d29e9d19114c3c866bf2ce742f7ca90f3a2_47,Q4_2019_Titan_Cement_Company_SA_Earnings_Call_47,47,presentation,"Furthermore, net debt increased by EUR 20 million, representing the initial payment for the acquisition of the minority shares from IFC in Southeast Europe and Egypt.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q4_2019_Titan_Cement_Company_SA_Earnings_Call
