BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_11,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_11,11,presentation,An explanation of related risks and uncertainties is provided in our earnings release and in our most recent 10-Q report.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_12,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_12,12,presentation,"As required by regulation G, Newell would like to remind you that our call will also include references to certain Non-GAAP financial measures.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_13,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_13,13,presentation,Management believes these measures provide investors with helpful information on the underlying growth trends of our business.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_14,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_14,14,presentation,We provide a full reconciliation with the corresponding GAAP measures in our release and in the investor relations section of our website at investor relations section of our website at newellrubbermaid.com.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_15,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_15,15,presentation,"I'm joined this morning by Mike Polk, our President and CEO; and John Stipancich, our interim CFO.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_16,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_16,16,presentation,"At this point, I'll turn the call over to Mike.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_18,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_18,18,presentation,"Good morning, everyone, and thanks for joining our call.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_19,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_19,19,presentation,"Over the last four months, we've announced a series of strategic initiatives.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_20,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_20,20,presentation,"First, on the heels of our acquisitions of the Contigo and bubba brands, we completed a third acquisition of one at leading marketers of premium baby strollers, Baby Jogger.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_21,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_21,21,presentation,Baby Jogger and its City Mini and City Select platforms are the perfect premium complement to our industry leading like Graco brand and offer tremendous opportunity for Newell to participate in this fast-growing segment of the market.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_22,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_22,22,presentation,"These three acquisitions are growth accretive, operating margin accretive, and EPS accretive.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_23,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_23,23,presentation,"We also announced our board's decisions to undertake the next phase of project renewal, the [whole for] sale our Calphalon Kitchen electrics and outlet stores and our Endicia online postage businesses, and to increase and extend our open market share repurchase authorization through 2017.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_24,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_24,24,presentation,"These strategic choices are designed to strengthen our portfolio, accelerate our sales growth, and improve our operating margins, while ensuring our shareholders have been simultaneously rewarded with the return of capital through share repurchase and steady dividend increases.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_25,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_25,25,presentation,So let's get into the results.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_26,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_26,26,presentation,"In our discussion, the growth associated with our three acquisitions will be excluded from core sales until their respective first anniversaries with Newell.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_27,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_27,27,presentation,"In the fourth quarter, our Company again delivered a very solid set of results.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_28,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_28,28,presentation,"Core sales grew 3.3%, or approximately 4% adjusting for SAP implementation timing and tools orders that were shifted into the fourth quarter as a result of our slow third quarter distribution center transition.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_29,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_29,29,presentation,"Net sales grew 4.1%, despite a 320 basis point adverse impact from currency.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_30,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_30,30,presentation,"Normalize gross margin increased 70 basis points, driven by positive mix, pricing, and productivity, partially offset by inflation.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_31,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_31,31,presentation,This improvement funded a 60 basis point increase in advertising and promotion as percentage of sales.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_32,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_32,32,presentation,"Despite the significant increase in brand support, normalized operating margin improved 120 basis points as a result of the accretive nature of our acquisitions and our continued progress on overheads related to project renewal.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_33,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_33,33,presentation,"Normalized EPS was $0.49, $0.01 ahead of consensus and 6.5% ahead of prior year.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_34,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_34,34,presentation,"In delivering this normalized EPS outcome, we overcame a $0.04 adverse income tax impact due to the absence of prior-year discrete benefits in our tax rate, and the dilutive effect of businesses classified as discontinued operations.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_35,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_35,35,presentation,"Operating cash flow was solid at $291 million, and we returned $147 million to shareholders through dividends and share repurchases.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_36,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_36,36,presentation,"Our fourth-quarter performance was geographically broad-based, with core sales growth in all four regions and stand out results in the US, UK, Australia/New Zealand, Mexico, Brazil, and China.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_37,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_37,37,presentation,We continue to deliver very strong growth on our Win Bigger businesses.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_38,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_38,38,presentation,"Combined, our three Win Bigger businesses grew core sales 6.4%.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_39,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_39,39,presentation,"Our writing business grew core sales 5.7%, driven by increased market share in most geographies as a result of strong innovation, and increased marketing investment.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_40,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_40,40,presentation,"Adjusted for the orders we pulled into the third quarter ahead of our SAP implementation, writing core sales grew 9.3%.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_41,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_41,41,presentation,"Commercial products core sales increased 6.7% as a result of new innovation and strong sales execution in the US, Brazil, and China.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_42,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_42,42,presentation,"Tools grew 7.5%, driven by continued progress on Irwin in Europe, Latin America, and Asia Pacific, and very good growth on Lenox in North America.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_43,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_43,43,presentation,"Adjusted for the distribution center transition related shift in sales from Q3 to Q4, tools core sales grew just about 5%.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_44,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_44,44,presentation,"Positive momentum in writing, commercial products, and tools has helped us absorb the impacts of our strategic choices to reposition the Rubbermaid consumer businesses for profitable growth, and to exit certain countries and product lines in Europe, primarily on baby and fine writing.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_45,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_45,45,presentation,"Despite European exits, the global baby business grew core sales 0.7% in the fourth quarter, with growth outside of EMEA of over 3%.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_46,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_46,46,presentation,"As planned, home solutions core sales declined 1.8%.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063,e9e30d95b13c0bcca99c04761e4541d8c8fe0063_47,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call_47,47,presentation,"However, our newly acquired brands delivered terrific results, and enabled home solutions net sales growth of 10.8%.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q4_2014_Newell_Rubbermaid_Inc_Earnings_Call
