BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_17,Q1_2016_SBA_Communications_Corp_Earnings_Call_17,17,presentation,SBAsite.com.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_18,Q1_2016_SBA_Communications_Corp_Earnings_Call_18,18,presentation,With that I will turn the call over to Brendan.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_19,Q1_2016_SBA_Communications_Corp_Earnings_Call_19,19,presentation,"Thank you, Mark, good evening.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_20,Q1_2016_SBA_Communications_Corp_Earnings_Call_20,20,presentation,As you saw from our press release we had another great quarter.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_21,Q1_2016_SBA_Communications_Corp_Earnings_Call_21,21,presentation,"We were above the high end of our guidance for site leasing revenue, tower cash flow, adjusted EBITDA and AFFO.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_22,Q1_2016_SBA_Communications_Corp_Earnings_Call_22,22,presentation,Total GAAP site leasing revenues for the first quarter were $374.5 million or a 1.3% increase over the first quarter of 2015.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_23,Q1_2016_SBA_Communications_Corp_Earnings_Call_23,23,presentation,"Eliminating the impact of changes in foreign currency exchange rates, total GAAP site leasing revenue increased 5.2% over the year-earlier period.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_24,Q1_2016_SBA_Communications_Corp_Earnings_Call_24,24,presentation,"Total cash, site leasing revenue was $365.6 million in the first quarter, an increase of 2.8% compared to the year ago period.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_25,Q1_2016_SBA_Communications_Corp_Earnings_Call_25,25,presentation,"Eliminating the impact of changes in foreign currency exchange rates, total cash site leasing revenue increased 6.5%.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_26,Q1_2016_SBA_Communications_Corp_Earnings_Call_26,26,presentation,Our first quarter cash leasing revenue included approximately $2 million of miscellaneous revenues not forecasted to repeat at the same level in future periods.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_27,Q1_2016_SBA_Communications_Corp_Earnings_Call_27,27,presentation,On a gross basis constant currency organic total cash site leasing revenue growth was 8.1%.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_28,Q1_2016_SBA_Communications_Corp_Earnings_Call_28,28,presentation,"On a net basis, including the negative impacts of approximately 2.4% from iDEN de-commissioning and 1.6% from normal churn, organic growth was 4.1%.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_29,Q1_2016_SBA_Communications_Corp_Earnings_Call_29,29,presentation,As we discussed last quarter the loss of iDEN revenue during 2015 will negatively impact year-over-year growth rates during the first three quarters of 2016.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_30,Q1_2016_SBA_Communications_Corp_Earnings_Call_30,30,presentation,Domestic cash site leasing revenue was $311.2 million in the first quarter an increase of 4.3% compared to the year-earlier period.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_31,Q1_2016_SBA_Communications_Corp_Earnings_Call_31,31,presentation,"On a gross basis, organic domestic cash site leasing revenue growth was 7.5%.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_32,Q1_2016_SBA_Communications_Corp_Earnings_Call_32,32,presentation,"On a net basis, including the negative impact of approximately 2.8% from iDEN decommissioning and 1.8% from normal churn, organic growth was 2.9%.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_33,Q1_2016_SBA_Communications_Corp_Earnings_Call_33,33,presentation,"Approximately 63% of incremental domestic leasing revenue added came from amendments, and the big four carriers represented 75% of total incremental domestic leasing revenue added during the quarter.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_34,Q1_2016_SBA_Communications_Corp_Earnings_Call_34,34,presentation,"Domestic tower cash flow for the first quarter was $254.3 million, an increase of 4% over the year-earlier period.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_35,Q1_2016_SBA_Communications_Corp_Earnings_Call_35,35,presentation,"Domestic tower cash flow margin was 81.7% compared to 81.9% in the year-earlier period, negatively impacted by the iDEN churn.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_36,Q1_2016_SBA_Communications_Corp_Earnings_Call_36,36,presentation,"International cash site leasing revenue was $54.5 million in the first quarter of 2016, a decrease of 4.5% compared to the year-earlier period.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_37,Q1_2016_SBA_Communications_Corp_Earnings_Call_37,37,presentation,"However, eliminating the impact of changes in foreign currency exchange rates, international cash site leasing revenue increased 18.5% driven by both organic growth and acquisitions.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_38,Q1_2016_SBA_Communications_Corp_Earnings_Call_38,38,presentation,"On a constant currency basis, net organic international cash site -- cash leasing revenue growth was 12.1%, inclusive of 0.9% of churn most of which was from one narrowband customer in Canada.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_39,Q1_2016_SBA_Communications_Corp_Earnings_Call_39,39,presentation,Gross and net organic growth in Brazil was 13.5%.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_40,Q1_2016_SBA_Communications_Corp_Earnings_Call_40,40,presentation,"During the first quarter, cash site leasing revenue denominated in currencies other than US dollars was 10.3% of total cash site leasing revenue.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_41,Q1_2016_SBA_Communications_Corp_Earnings_Call_41,41,presentation,Brazil represented 6.6% of cash site leasing revenue excluding pass-through revenues and 9.6% of all cash site leasing revenues during the quarter.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_42,Q1_2016_SBA_Communications_Corp_Earnings_Call_42,42,presentation,"International tower cash flow for the first quarter was $37 million, a decrease of 6.1% compared to the prior year or an increase of 14.8% eliminating the impact of changes in foreign currency exchange rates.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_43,Q1_2016_SBA_Communications_Corp_Earnings_Call_43,43,presentation,International tower cash flow margin was 68% compared to 69.1% in the year-earlier period.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_44,Q1_2016_SBA_Communications_Corp_Earnings_Call_44,44,presentation,"Adjusted EBITDA in the first quarter was $274.7 million, an increase of 1.3%.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_45,Q1_2016_SBA_Communications_Corp_Earnings_Call_45,45,presentation,"Eliminating the impact of changes in foreign exchange rates, adjusted EBITDA growth was 4.2%.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_46,Q1_2016_SBA_Communications_Corp_Earnings_Call_46,46,presentation,"Eliminating both the impact of FX changes and the impact of iDEN churn, adjusted EBITDA growth was 7.4%.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_47,Q1_2016_SBA_Communications_Corp_Earnings_Call_47,47,presentation,Adjusted EBITDA margin was 70.3% in the first quarter compared to 68.5% in the year-earlier period.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_48,Q1_2016_SBA_Communications_Corp_Earnings_Call_48,48,presentation,Approximately 98% of our total adjusted EBITDA was attributable to our tower leasing business in the first quarter.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_49,Q1_2016_SBA_Communications_Corp_Earnings_Call_49,49,presentation,AFFO decreased 1.2% to $182.4 million in the first quarter compared to $184.6 million in the year earlier period.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_50,Q1_2016_SBA_Communications_Corp_Earnings_Call_50,50,presentation,Excluding the impact of both iDEN churn and changes in foreign currency exchange rates AFFO increased 8.1%.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_51,Q1_2016_SBA_Communications_Corp_Earnings_Call_51,51,presentation,AFFO per share increased 2.8% to $1.45.,,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993,782878b6bc7bae9ca746947d2b477659cc1a5993_52,Q1_2016_SBA_Communications_Corp_Earnings_Call_52,52,presentation,"Excluding the impact of both iDEN churn and changes in foreign currency exchange rates, AFFO per share increased 12.1% over the year-earlier period.",,,,,,sentence-level event detection,2021-05-26_10:11:18,,earnings call transcript,various,Q1_2016_SBA_Communications_Corp_Earnings_Call
