BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_11,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_11,11,presentation,This strongly underpinned by the robust contribution from our soft drinks and part of our international beer operations.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_12,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_12,12,presentation,These results certainly reflecting the (inaudible) growth in the last 4 years.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_13,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_13,13,presentation,"However, overall beer volumes were under pressure, driven by Efes Russia and ongoing challenges we faced in our Turkey business.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_14,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_14,14,presentation,"Our consolidated sales revenues were up 14%, driven by volume, pricing and positive currency translation.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_15,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_15,15,presentation,"Our EBITDA was also up by 19.2%, with a margin improvement to 12.7%.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_16,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_16,16,presentation,"As mentioned, ongoing challenges in our Turkey operation continued.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_17,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_17,17,presentation,"And as we have discussed previously, we are investing heavily in the turnaround of our core Efes brand in this market.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_18,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_18,18,presentation,"This turnaround strategy has delivered encouraging results, with significant stabilization in volume and share loss.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_19,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_19,19,presentation,And we anticipate an improving trend throughout 2018.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_20,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_20,20,presentation,We will continue to invest our resources and our time to ensure that the required levels of success for this brand are achieved.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_21,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_21,21,presentation,We have also been working hard in expanding our local and our international portfolio for Turkey.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_22,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_22,22,presentation,This in delivering -- this is delivering the anticipated results.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_23,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_23,23,presentation,And we feel we will offer a more competitive and positive portfolio that meets our consumer needs whilst delivering on our strategic intent.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_24,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_24,24,presentation,Our international operations is also a tale of 2 stories.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_25,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_25,25,presentation,"In our CIS countries, we see continued volume growth and financials in line with our expectations.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_26,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_26,26,presentation,"In fact, Kazakhstan has delivered well ahead of plan, and we are anticipating this trend to continue for the year.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_27,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_27,27,presentation,"Efes Russia, as mentioned earlier, was slightly behind expectations.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_28,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_28,28,presentation,"This driven by combination of our destocking of our distributors, this in line with our business.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_29,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_29,29,presentation,And then low-to-negative growth in the category due to a cycling a high quarter 1 in 2017.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_30,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_30,30,presentation,"Our Russian business did, however, continue to grow share in this quarter.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_31,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_31,31,presentation,We closed the deal for combining our Russia and our Ukraine business with ABI on the (inaudible) March 2018.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_32,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_32,32,presentation,We see this collaboration as a milestone for Anadolu Efes.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_33,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_33,33,presentation,"We are now a significant #2 player in one of the largest beer markets in the world, offering a competitive portfolio brands, combining the best talent available and delivering significant cost synergies.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_34,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_34,34,presentation,We see this collaboration offering ongoing potential for growth in this market.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_35,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_35,35,presentation,"On chart, our Beer Group strategy, this remains largely unchanged, although we are -- and continue focusing heavily on renovating our core brands, an example being the Efes brand in Turkey.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_36,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_36,36,presentation,We continue expanding our portfolio to meet our growing consumer need (inaudible) consumption occasions.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_37,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_37,37,presentation,"And with a huge focus on our premium portfolio, we driving quality as a nonnegotiable into our businesses.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_38,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_38,38,presentation,"And then, we've started a drive for enabling our digital strategy.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_39,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_39,39,presentation,And we see this delivering significant results over time.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_40,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_40,40,presentation,We also have launched a huge focus on our organizational design and the related capabilities that will drive ongoing change into our business.,,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_41,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_41,41,presentation,"I'll hand over to Onur, our CO (sic) [CFO] to discuss results a bit further.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_42,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_42,42,presentation,"Well, thank you very much, Gavin.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980,b44c75b55425978ba1301a1d81ad77e6c2c4f980_43,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call_43,43,presentation,"Good morning and good afternoon, ladies and gentlemen.",,,,,,sentence-level event detection,2021-05-26_10:11:21,,earnings call transcript,various,Q1_2018_Anadolu_Efes_Biracilik_ve_Malt_Sanayii_AS_Earnings_Call
