BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_25,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_25,25,presentation,"The broader industry, having now consolidated to 3 large players, continues to see some resemblance of stability and growth.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_26,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_26,26,presentation,"The industry, in a long-awaited move, revised the tariff for the prepaid mobile customers upwards in December 2019.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_27,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_27,27,presentation,"A combination of record 4G data customer additions, our continued focus on upgrading and high-value customers, coupled with tariff revisions, has resulted in an ARPU increase of INR 7 in the quarter to reach INR 135.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_28,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_28,28,presentation,"We continue to believe that the industry ARPUs need to move up further to ensure viability of the sector, especially at the time when the incumbent peers have been saddled with a large regulatory burden and yet to have to continue to invest towards next-generation networks and 5G.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_29,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_29,29,presentation,We believe that industry ARPU needs to move to INR 300 in the long term.,,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_30,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_30,30,presentation,This will provide the right balance between customer aspirations and [central] investments.,,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_31,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_31,31,presentation,"The ARPU enhancement on the back of tariff hikes, data net adds and overall upgrading of customers ensure that we continue the sequential revenue growth trend that we have been witnessing in the past few quarters.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_32,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_32,32,presentation,"This quarter, there has been a reporting change on account of reorganization of our optic fiber operations, which have been transferred to a wholly-owned subsidiary.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_33,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_33,33,presentation,"As a result, the group reorganized the business whereby the assets and the liabilities pertaining to bandwidth capacities have been allocated directly to all the respective segments.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_34,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_34,34,presentation,"Previously, these operations were part of the Mobile segment and bandwidth capacities were built by the Mobile Services segment to other segments.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_35,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_35,35,presentation,"To this extent, there has been a reduction in the reported mobile revenues.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_36,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_36,36,presentation,"However, there is no change in ARPU on account of this reporting change, as the same has always been reported based on customer revenues.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_37,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_37,37,presentation,"Our underlying Mobile Services revenue accelerated that -- their growth trajectory this quarter and grew by 5% -- 5.1% quarter-over-quarter, which is one of our highest sequential growth rates recorded in the last 5 years.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_38,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_38,38,presentation,The quarter saw Airtel's highest ever 4G data customer additions of 21 million.,,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_39,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_39,39,presentation,"With this, we have 138 million data customers, of which about 124 million are on 4G.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_40,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_40,40,presentation,We do believe that 4G handset penetration still has significant headroom to increase.,,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_41,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_41,41,presentation,"And therefore, for the foreseeable future, this number has potential to grow further.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_42,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_42,42,presentation,Our focus on quality customers is also evident from the best-in-class yet improving operational parameters.,,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_43,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_43,43,presentation,"The network continued to witness strong engagement of the customers as the monthly average data usage from the customers -- customer base grew by 6.2% sequentially and voice usage was at 898 minutes per sub, a growth of 5.9% sequentially.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_44,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_44,44,presentation,"On the network front, we added more than 4,200 sites during the quarter and close to 12,000 mobile broadband stations.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_45,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_45,45,presentation,We also further added capacities across the network through additional sectorization and Massive MIMOs.,,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_46,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_46,46,presentation,We completed 3G shutdown in 11 circles and reformed spectrum to 4G.,,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386,e702d31d2b42c9628af72b0ff6ea7c84bfa1a386_47,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call_47,47,presentation,"During the quarter, we became the first mobile operator to introduce voice over Wi-Fi in India.",,,,,,sentence-level event detection,2021-06-10_10:53:20,,earnings call transcript,various,Q3_2020_Bharti_Airtel_Ltd_Earnings_Call
