BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_12,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_12,12,presentation,"That meeting will be held on December 4 of this year, which is the day we will hold our meeting in San Antonio, Texas.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_13,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_13,13,presentation,"More information will be sent to you on this in the near future and how to RSVP and details, et cetera.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_14,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_14,14,presentation,"Also, if you've not RSVP'd for our September 10 reception in New York, please contact Paula Hooper at phooper@MarathonOil.com.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_15,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_15,15,presentation,"With that, I'm very pleased to now hand the call over to Lee Tillman, our President and CEO, for some opening remarks.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_17,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_17,17,presentation,"Let me add my good morning and welcome, again, to our second quarter earnings call.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_18,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_18,18,presentation,"Prior to opening up for your questions, I'd like to share just a few thoughts as the new President and CEO for Marathon Oil.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_19,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_19,19,presentation,"One caveat, today represents my seventh official day in my new position.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_20,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_20,20,presentation,So my remarks should be taken in that context.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_21,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_21,21,presentation,"First, let me reiterate what an honor it is to be assuming this leadership role, for what is by every measure an outstanding company.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_22,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_22,22,presentation,I appreciate the confidence placed in me by Clarence and the Marathon Oil Board and look forward to earning the confidence of our employees and shareholders as well.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_23,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_23,23,presentation,"In 2011, Marathon Oil began a journey to become the leading independent oil and gas producer.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_24,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_24,24,presentation,"Clarence and the leadership team put forward a compelling vision that would -- enhance our focus on our E&P objectives and strategies; that would create transparency for our stakeholders and our employees; that would provide clarity on portfolio management and risk tolerance; that would also establish the business imperatives around agility and a bias toward action; and finally, bring a relentless focus to long-term shareholder value and competitive returns.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_25,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_25,25,presentation,"All of this supported by our steadfast commitment to the core values of safety, health, environment, security, business ethics and corporate citizenship.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_26,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_26,26,presentation,And our traditional strengths in operational excellence and large-scale energy project development.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_27,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_27,27,presentation,"We are focused on the fundamentals that will grow our volumes profitably; access to high-quality material resource; selectivity and development in capital allocation; execution and operational excellence; and continuous improvement through rigorous, external and internal benchmarking.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_28,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_28,28,presentation,"We recognize that our most critical allocation decision is the deployment of human capital, our employees.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_29,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_29,29,presentation,"We must continue to attract, retain and develop the best professionals in the industry to provide the necessary competencies and leadership that will drive business performance and ensure that Marathon Oil continues living our values.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_30,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_30,30,presentation,"Our focus on core values, profitable volumes growth and investing in people will deliver long-term value to our shareholders.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_31,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_31,31,presentation,"A strategy that encompasses a base with strong cash flows; gross assets that leverage our strengths; high-impact exploration to open new opportunities; rigorous portfolio management to ensure robust capital allocation; and financial discipline, all combine to provide competitive returns for the long-term.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_32,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_32,32,presentation,We are early in our journey as an independent E&P Company but the results today are compelling and set the stage for the future.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_33,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_33,33,presentation,"With that, I'd like to hand back over to Howard, who will facilitate our Q&A session.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_36,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_36,36,presentation,"Before we do get started, two items.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_37,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_37,37,presentation,"Number one, the transcript that was sent out last night had a rather large font, I apologize for that and accept responsibility.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_38,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_38,38,presentation,"But you can go to our website this morning and there will be a new transcript with a normal font, that won't be printed out in 50 pages.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_39,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_39,39,presentation,That's number one.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_40,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_40,40,presentation,"Number two is, that I'd like to remind you to please keep your questions to two with associated follow-ups.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_41,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_41,41,presentation,"By two questions -- and you know who I am talking to, I don't mean multiple part questions.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_42,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_42,42,presentation,"So with that, Dawn, we'll open it up for questions.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_43,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_43,43,question,(Operator Instructions),,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_44,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_44,44,question,"Doug Leggate, Bank of America Merrill Lynch.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_45,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_45,45,question,"Lee, congratulations on your appointment.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_46,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_46,46,question,It seems a long time since Dag saw an upstream advisor.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_47,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_47,47,question,But two questions if I may.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_48,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_48,48,question,First of all on the Eagle Ford.,,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_49,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_49,49,question,"So you're going to wait until December to give us downspacing results but for all intents and purposes, I guess, EOG has very -- and a lot of peers are pretty much already showing us what the asset can do.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54,54226eb3c73d7e86eeddfc7acfbddfd036df7b54_50,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call_50,50,question,"I guess my question is, on a downspacing scenario you have a 10-year drilling inventory.",,,,,,sentence-level event detection,2021-05-26_10:11:19,,earnings call transcript,various,Q2_2013_Marathon_Oil_Corporation_Earnings_Conference_Call
