BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_10,Q2_2017_Swedbank_AB_Earnings_Call_10,10,presentation,"We saw increased mortgage volumes in both Sweden and the Baltics, which contributed to a higher NII.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_11,Q2_2017_Swedbank_AB_Earnings_Call_11,11,presentation,"The demand for corporate lending is modest, apart from real estate, and we saw a slight decrease in the quarter.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_12,Q2_2017_Swedbank_AB_Earnings_Call_12,12,presentation,"Net commission income was up, given a high activity in payments and cards as well as a strong stock market.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_13,Q2_2017_Swedbank_AB_Earnings_Call_13,13,presentation,This resulted in an increase of 6% quarter-on-quarter.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_14,Q2_2017_Swedbank_AB_Earnings_Call_14,14,presentation,"We still see inflow from the Retail network into our asset management, and we're very pleased about that, but we all -- and we're very pleased about the inflow into the new funds that we have launched this quarter.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_15,Q2_2017_Swedbank_AB_Earnings_Call_15,15,presentation,One of them was the Microcap fund that reached almost SEK 1 billion in the first period that they were out there.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_16,Q2_2017_Swedbank_AB_Earnings_Call_16,16,presentation,It's -- but we see outflows on the institutional side.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_17,Q2_2017_Swedbank_AB_Earnings_Call_17,17,presentation,"Bottom line, we have an ROE of 15.6% and a cost income of 0.38, which is very strong.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_18,Q2_2017_Swedbank_AB_Earnings_Call_18,18,presentation,"As I mentioned to you before, we have a plan, a [wanted] position that we are articulated last year.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_19,Q2_2017_Swedbank_AB_Earnings_Call_19,19,presentation,We will continue to develop as the leading retail bank with 4 home markets.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_20,Q2_2017_Swedbank_AB_Earnings_Call_20,20,presentation,"This position has been articulated now into segment strategies, private and corporate, a channel strategy as well as 4 product strategies.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_21,Q2_2017_Swedbank_AB_Earnings_Call_21,21,presentation,"This gives us a very clear guidance in prioritization of investments and activities, and I would like to highlight 3 important strategic initiatives in this quarter.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_22,Q2_2017_Swedbank_AB_Earnings_Call_22,22,presentation,"First of all, payments.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_23,Q2_2017_Swedbank_AB_Earnings_Call_23,23,presentation,"Payments is a very important product area in Swedbank, and this quarter, we decided to enhance our own offering of payment services with the acquisition of PayEx.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_24,Q2_2017_Swedbank_AB_Earnings_Call_24,24,presentation,"PayEx is one of Sweden's largest providers of e-commerce solutions, but they also have a Nordic platform and operations in all of the Nordic countries.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_25,Q2_2017_Swedbank_AB_Earnings_Call_25,25,presentation,The aim with the acquisition is to enable a market-leading Nordic/Baltic omnicommerce offering and meet the customer where they want to pay regardless of channel or payment method.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_26,Q2_2017_Swedbank_AB_Earnings_Call_26,26,presentation,It also includes a retail finance capability.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_27,Q2_2017_Swedbank_AB_Earnings_Call_27,27,presentation,"We got the approval from the Swedish Competition Authorities last Thursday, and we're waiting for 2 more.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_28,Q2_2017_Swedbank_AB_Earnings_Call_28,28,presentation,One is the Swedish FSA and another one is the Norwegian competition counsel.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_29,Q2_2017_Swedbank_AB_Earnings_Call_29,29,presentation,"PayEx has a very innovative spirit, so this is something that also adds very much to our own setup.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_30,Q2_2017_Swedbank_AB_Earnings_Call_30,30,presentation,"Secondly, you saw that we entered into a strategic partnership with Kepler Cheuvreux this quarter.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_31,Q2_2017_Swedbank_AB_Earnings_Call_31,31,presentation,"This means that we will source equity research, corporate access and institutional equity sales capabilities from Kepler.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_32,Q2_2017_Swedbank_AB_Earnings_Call_32,32,presentation,"The aim is, of course, to offer an ECM product to our customers that are far more competitive as we could have ever done on our own.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_33,Q2_2017_Swedbank_AB_Earnings_Call_33,33,presentation,And the third strategic cooperation that I would like to mention is with a small Swedish fintech called Mina Tjänster.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_34,Q2_2017_Swedbank_AB_Earnings_Call_34,34,presentation,It offers a service that facilitates management and monitoring of subscriptions and other recurring agreements.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_35,Q2_2017_Swedbank_AB_Earnings_Call_35,35,presentation,"It really adds value to our customers, and they will be able to find best offers, for example, for mobile subscriptions, electricity or insurance contracts in the Swedbank app.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_36,Q2_2017_Swedbank_AB_Earnings_Call_36,36,presentation,"And we definitely see this as the way of the future, finding things that complement our own offering of financial services.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_37,Q2_2017_Swedbank_AB_Earnings_Call_37,37,presentation,And you will continue to see us make smart choices and complementing our own innovation capacity with external collaboration and all leading towards remaining a leading retail bank.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_38,Q2_2017_Swedbank_AB_Earnings_Call_38,38,presentation,"And basically, strong profitability, capitalization and efficiency is not only a very good start, but I think it's really crucial for us to continue this good development of the bank.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_39,Q2_2017_Swedbank_AB_Earnings_Call_39,39,presentation,"And with this, I'll hand over to Anders to take you through the financials in more detail.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_41,Q2_2017_Swedbank_AB_Earnings_Call_41,41,presentation,"I will start off, as always, walking you through the 3 business segments and, thereafter, sum it all up at a group level before I finish off with the capital situation.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_42,Q2_2017_Swedbank_AB_Earnings_Call_42,42,presentation,Swedish Banking delivers a strong result across all income lines.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_43,Q2_2017_Swedbank_AB_Earnings_Call_43,43,presentation,"NII was positively impacted by increased mortgage loan volumes, improved deposit margins and lower resolution fund fee.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_44,Q2_2017_Swedbank_AB_Earnings_Call_44,44,presentation,The extra day in the quarter as well high corporate margins on the back of the repricing of the specific leasing and investment loan portfolio in March also contributing.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_45,Q2_2017_Swedbank_AB_Earnings_Call_45,45,presentation,"Mortgage loan volumes were up with SEK 12 billion in the quarter, and we captured around 20% market share of new lending.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_46,Q2_2017_Swedbank_AB_Earnings_Call_46,46,presentation,Corporate loans were down somewhat due to a few larger repayments at the end of the quarter.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_47,Q2_2017_Swedbank_AB_Earnings_Call_47,47,presentation,Mortgage margins were stable in the quarter.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_48,Q2_2017_Swedbank_AB_Earnings_Call_48,48,presentation,"We foresee the back book margins for fixed mortgages to continue expanding, everything else being equal, as we have around SEK 150 billion in fixed mortgages coming up for repricing over the next 18 months.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_49,Q2_2017_Swedbank_AB_Earnings_Call_49,49,presentation,The margin differential is around 10 to 15 basis points after recent changes in list prices.,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_50,Q2_2017_Swedbank_AB_Earnings_Call_50,50,presentation,Deposit volumes were up due to tax refunds and dividend [fees].,,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
c61f89fc819d52ad7d47da45724ab4aef3e2809a,c61f89fc819d52ad7d47da45724ab4aef3e2809a,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7,46134257eff9322dbacb6d9be90f778bf61445a7_51,Q2_2017_Swedbank_AB_Earnings_Call_51,51,presentation,"A positive stock market development, combined with a more favorable asset mix, improved asset management income, and higher customer activity improved income in cards.",,,,,,sentence-level event detection,2021-06-10_10:53:23,,earnings call transcript,various,Q2_2017_Swedbank_AB_Earnings_Call
