BATCH_ID,BATCH_UUID,DOCUMENT_UUID,FILE_UUID,TEXT_UUID,TEXT_ID,ROW_ID,SECTION,TEXT,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,TASK,TIMESTAMP_DELIVERED_TO_VENDOR,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_TYPE,SECTOR,SOURCE_DOCUMENT_URI
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_14,Q1_2018_Wesco_International_Inc_Earnings_Call_14,14,presentation,"With that, I'll turn the call over to John Engel.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_15,Q1_2018_Wesco_International_Inc_Earnings_Call_15,15,presentation,"Thank you, Mary Ann.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_16,Q1_2018_Wesco_International_Inc_Earnings_Call_16,16,presentation,"Good morning, everyone.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_18,Q1_2018_Wesco_International_Inc_Earnings_Call_18,18,presentation,"I'll lead off with a few high-level remarks, and Dave will take you through the details, and we will endeavor to get to all of your questions during the call.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_19,Q1_2018_Wesco_International_Inc_Earnings_Call_19,19,presentation,"After returning to above-market sales growth in the second half of last year, our top priority is to sustain our top line momentum and drive operating profit growth in 2018.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_20,Q1_2018_Wesco_International_Inc_Earnings_Call_20,20,presentation,I'm very pleased to say we're off to a good start to start the first quarter.,,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_21,Q1_2018_Wesco_International_Inc_Earnings_Call_21,21,presentation,"Sales grew 11% organically, our highest growth rate in 7 years, with all end markets and geographies contributing.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_22,Q1_2018_Wesco_International_Inc_Earnings_Call_22,22,presentation,"Sales growth was consistently strong throughout the quarter, and backlog expanded to another all-time record level.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_23,Q1_2018_Wesco_International_Inc_Earnings_Call_23,23,presentation,"Over the last several quarters, gross margin has stabilized, with operations representing approximately 2/3 of our revenue, achieving sequential gross margin improvement in the first quarter.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_24,Q1_2018_Wesco_International_Inc_Earnings_Call_24,24,presentation,"Operating profit and EPS both grew on a double-digit percentage basis versus prior year, reflecting the positive pull-through and operating leverage of our business.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_25,Q1_2018_Wesco_International_Inc_Earnings_Call_25,25,presentation,"Notably, this is the first quarter that we reported operating profit growth since 2014.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_26,Q1_2018_Wesco_International_Inc_Earnings_Call_26,26,presentation,"Free cash flow generation was also strong, exceeding 100% of net income.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_27,Q1_2018_Wesco_International_Inc_Earnings_Call_27,27,presentation,We are seeing continued positive and broad-based momentum in our business.,,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_28,Q1_2018_Wesco_International_Inc_Earnings_Call_28,28,presentation,"The second quarter is off to a strong start, with low double-digit sales growth in April and a book-to-bill ratio above 1.0.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_29,Q1_2018_Wesco_International_Inc_Earnings_Call_29,29,presentation,"Based on our first quarter results and our positive view of the markets, we have increased our full year expectations for sales and EPS growth, while reaffirming our expectation for operating margin expansion and continued strong free cash flow generation.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_30,Q1_2018_Wesco_International_Inc_Earnings_Call_30,30,presentation,"We remain laser focused on executing our 2018 plan, that includes continued above-market sales performance, execution of our profitable growth initiatives, investment in our people and processes and maintaining our cost and cash management discipline.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_31,Q1_2018_Wesco_International_Inc_Earnings_Call_31,31,presentation,"With that, I will now turn the call over to Dave to provide further details on our first quarter results and our updated outlook for 2018.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_32,Q1_2018_Wesco_International_Inc_Earnings_Call_32,32,presentation,Dave?,,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_33,Q1_2018_Wesco_International_Inc_Earnings_Call_33,33,presentation,"Thank you, John, and good morning, everyone.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_34,Q1_2018_Wesco_International_Inc_Earnings_Call_34,34,presentation,"Let's turn to our end markets, beginning on Page 4.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_35,Q1_2018_Wesco_International_Inc_Earnings_Call_35,35,presentation,"Industrial sales were up 10% organically, including 9% growth in U.S. and 17% growth in Canada in local currency.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_36,Q1_2018_Wesco_International_Inc_Earnings_Call_36,36,presentation,This represents our fifth consecutive quarter of year-over-year improvement.,,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_37,Q1_2018_Wesco_International_Inc_Earnings_Call_37,37,presentation,"Our positive momentum is driven by broad-based growth across the U.S. and Canada, with both year-over-year and sequential sales growth in many of our industrial end market verticals, including OEM, metals and mining, food processing and others.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_38,Q1_2018_Wesco_International_Inc_Earnings_Call_38,38,presentation,Our Global Accounts and Integrated Supply opportunity pipeline and our bidding activity levels remain healthy.,,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_39,Q1_2018_Wesco_International_Inc_Earnings_Call_39,39,presentation,"During the quarter, we were awarded a multiyear contract to supply electrical MRO materials and support capital projects for a large chemical manufacturer in the U.S. and Canada.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_40,Q1_2018_Wesco_International_Inc_Earnings_Call_40,40,presentation,"With our extensive portfolio of supply chain solutions, WESCO is helping our industrial customers reduce their costs, operate more efficiently and better plan and manage their projects.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_41,Q1_2018_Wesco_International_Inc_Earnings_Call_41,41,presentation,Turning to Page 5.,,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_42,Q1_2018_Wesco_International_Inc_Earnings_Call_42,42,presentation,"We posted a third consecutive quarter of growth in Construction, with sales up 9% organically, including 10% growth in both the U.S. and Canada in local currency.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_43,Q1_2018_Wesco_International_Inc_Earnings_Call_43,43,presentation,"Sales growth, again, was broad-based across the U.S. and Canada, resulting from increased business momentum with nonresidential construction and contractor customers.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_44,Q1_2018_Wesco_International_Inc_Earnings_Call_44,44,presentation,Sales to both industrial and commercial contractors grew again this quarter.,,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_45,Q1_2018_Wesco_International_Inc_Earnings_Call_45,45,presentation,"Backlog was up 14% year-over-year and up 4% sequentially, providing a positive setup for the balance of 2018.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_46,Q1_2018_Wesco_International_Inc_Earnings_Call_46,46,presentation,"We expect continued nonresidential construction growth, supported by investment friendly U.S. federal tax reform and increasing Canadian infrastructure spending along with customer capital investments to drive productivity and support continued growth.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_47,Q1_2018_Wesco_International_Inc_Earnings_Call_47,47,presentation,"This quarter, we were awarded a contract to provide electrical materials and services to a contractor upgrading a nuclear power plant in Canada.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_48,Q1_2018_Wesco_International_Inc_Earnings_Call_48,48,presentation,"Moving to Page 6. our Utility business posted 18% organic sales growth, including 2 points of growth from storm and wildlife recovery efforts.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_49,Q1_2018_Wesco_International_Inc_Earnings_Call_49,49,presentation,"The U.S. posted 21% growth, which was partially offset by a 6% decrease in Canada in local currency.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_50,Q1_2018_Wesco_International_Inc_Earnings_Call_50,50,presentation,"Again this quarter, we drove above-market growth and gained market share by expanding our relationships with investor-owned utility and public power customers.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_51,Q1_2018_Wesco_International_Inc_Earnings_Call_51,51,presentation,"Over the past 6 years, we've established a track record of success in expanding our scope of products and services, while creating value for our Utility customers.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_52,Q1_2018_Wesco_International_Inc_Earnings_Call_52,52,presentation,"WESCO is well positioned to benefit from continued construction market growth, higher industrial output, the continuing consolidation trend within the utility industry and the increasing demand for renewable energy.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_53,Q1_2018_Wesco_International_Inc_Earnings_Call_53,53,presentation,"To note, we were awarded a contract in the quarter to provide electrical materials in support of a U.S. wind farm project.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_54,Q1_2018_Wesco_International_Inc_Earnings_Call_54,54,presentation,"Finally, turning to Commercial, Institutional and Government, or CIG, on Page 7.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
eb06640f608eb9bf90843728e9ee293c67bdaa68,eb06640f608eb9bf90843728e9ee293c67bdaa68,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d,aa81470a18cd5865927b093300e0b21290d40a7d_55,Q1_2018_Wesco_International_Inc_Earnings_Call_55,55,presentation,"We delivered 9% organic growth in the quarter, with the U.S. up 3% and Canada up 5% in local currency, along with strong growth in international.",,,,,,sentence-level event detection,2021-05-26_10:11:17,,earnings call transcript,various,Q1_2018_Wesco_International_Inc_Earnings_Call
